"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Kctd21",779.704197412482,-0.494010734461305,0.114508453111084,-4.31418573074311,1.60192232413865e-05,6.42308490039971e-05
"Fchsd2",808.404615112504,-0.956429928506246,0.0955699852284074,-10.0076391789789,1.41078900273354e-23,2.09074616641612e-22
"Zbtb8os",780.207898296981,0.198842097034046,0.115137065696226,1.72700334016384,0.0841670636072719,0.160591770836637
"Cdc7",676.702014384027,1.27045760972512,0.171713121712435,7.39872175786738,1.37501619102657e-13,1.14384549823434e-12
"Gpr137b-ps",794.261664089881,-0.0181132826710359,0.0909280385617441,-0.199204590328166,0.842102708821299,0.901951877682347
"Slc26a4",640.293464821184,3.80680573157582,0.236683217143946,16.0839698628087,3.30504055965183e-58,1.90772034685753e-56
"Prkag1",762.874663788346,-0.122870717417191,0.118493605750935,-1.03693964445184,0.299763986361651,0.441304324928249
"Btg2",715.2089703107,0.484676249968076,0.217898185014211,2.22432440149267,0.0261266261012983,0.0587025338927461
"Tiam1",974.654535495414,-3.15639664979813,0.149275347014741,-21.1447952587003,3.08123825047906e-99,5.90433322660112e-97
"Cpq",939.759531858579,-2.49395947809227,0.193539856164525,-12.8860252741544,5.39536837425657e-38,1.50572350759629e-36
"Rcn1",773.162638690507,0.254627211918944,0.192354064789754,1.32374229885527,0.185588645271269,0.304683012527184
"RP24-456P10.1",839.128609792607,0.620728126480612,0.13200396554598,4.70234453876613,2.57191029407065e-06,1.1382783856892e-05
"Slc18b1",672.249576501762,1.07805339130875,0.141136664786057,7.63836521815871,2.19997085761276e-14,1.93408480917735e-13
"Cmc1",771.430493441132,0.0541495055728237,0.122818778918746,0.440889463724824,0.659293021767506,0.772119749237406
"Tti1",736.209459596356,-0.0126888496961855,0.136273263646346,-0.0931132737021355,0.925813572361288,0.955829142070408
"Map2k3",751.609368007305,0.146920814519821,0.101770553191853,1.44364759659754,0.148838129085171,0.25559088712125
"Gpsm2",741.443379019259,0.940348036619439,0.104816449685601,8.97137843764057,2.92826508072745e-19,3.46544663539303e-18
"Robo1",763.381951672575,-0.0450793336052753,0.137285169935576,-0.328362733035403,0.742637416966826,0.835050434989454
"Tada2b",751.745956260855,0.293331708444734,0.145388704428867,2.01756876228476,0.0436361929220799,0.0916536407922851
"Gtpbp3",857.998131001261,-0.561672299410405,0.120572784109417,-4.65836717265066,3.187273553759e-06,1.3976762780514e-05
"Mfap1a",807.413765566541,0.105271662341276,0.0991533946684419,1.0617050751847,0.288369594627215,0.428105647012223
"Gmds",794.805626346439,-0.147004681493576,0.0834158618704957,-1.76231088664891,0.0780167855120877,0.150768410067013
"Sox5",781.165547172612,-1.80737752589875,0.224892956325583,-8.0366124196534,9.23562150840065e-16,8.86937206571611e-15
"Galk1",859.500698982457,-0.638937810814628,0.153767267559935,-4.15522640776319,3.24965589848622e-05,0.000125298793587047
"Edem3",741.503711417184,0.0920565283920465,0.156701156787843,0.587465531710667,0.556891093186386,0.690592728584923
"Rps6-ps4",745.073832589989,-0.120406040125786,0.0994926008906502,-1.21020095010001,0.226201793627627,0.355608340120817
"D3Ertd751e",805.291883086015,-0.267006007897658,0.157637625821596,-1.69379617655393,0.0903040209063836,0.170358320934892
"Zfp617",728.095337148993,0.332094050979823,0.158856291859092,2.09053130406944,0.0365700993916512,0.0787580963048506
"Dvl3",725.750930695968,-0.0375299595185195,0.134806370399574,-0.278399005976338,0.780706082477752,0.86099280249753
"Mdn1",678.94563074132,0.199889119523666,0.141497913576552,1.41266478403248,0.157754310761954,0.267625300000167
"Slc16a2",636.368319425291,1.238878574767,0.153828404725686,8.05363987864416,8.03674551088013e-16,7.74511974541223e-15
"Smpd2",862.035619154358,-1.02896675624637,0.127657214077735,-8.06038862496082,7.60522766976305e-16,7.35075362955192e-15
"Phf8",721.164779276431,0.178736380601127,0.110372074728058,1.61939857560447,0.105361533125744,0.193266405292264
"Lsm10",761.494029127856,0.249491136365888,0.120014273007407,2.07884554156729,0.0376315494953257,0.080722306528893
"Rerg",777.242817531225,3.8282424680682,0.331995108809533,11.5310206882128,9.20458965652923e-31,1.90561602066298e-29
"Arhgef26",756.372500304229,0.594649253397568,0.224494657744649,2.64883476235746,0.00807698117429557,0.020692516325193
"Cxcl12",835.118616968989,-1.43542634902098,0.221628365815684,-6.47672667592894,9.37337609356176e-11,6.28304052608709e-10
"Myrip",743.055109847192,-0.442989427984427,0.222080964693884,-1.99472038765251,0.046073384517355,0.0959820921754317
"Tmem74",637.476138046885,4.34421604859346,0.280164804841166,15.5059307005258,3.16299981095127e-54,1.61127219117686e-52
"Fbxw8",805.35187284647,-0.51282055917906,0.119897189216311,-4.27716915242994,1.8928497408811e-05,7.5137221016139e-05
"Lsm3",723.788618886927,0.56037821294602,0.123826898049953,4.5254966551771,6.02538344880892e-06,2.54733982926235e-05
"Ift80",729.674754321232,0.240546402934429,0.152608253830145,1.57623455414254,0.114971757929757,0.207170420950569
"Dctpp1",672.903969220923,0.619647410405858,0.119097819003004,5.20284431396876,1.96261279224933e-07,9.78160517461753e-07
"Hmgn5",664.548850307848,1.01444507132675,0.133568539154955,7.59494022877557,3.07934538565758e-14,2.67859975101315e-13
"Cbfa2t3",667.181905884663,2.10616915962041,0.159915924778761,13.1704779404193,1.29773537704346e-39,3.83262188996194e-38
"Ttc17",806.31283768214,-0.593340265262446,0.166235240284089,-3.56928088321377,0.000357962472159962,0.00118920321740955
"Slc39a14",610.467814190957,-0.176368992143361,0.197864296727908,-0.891363399359984,0.372734246450358,0.518483499145663
"Polr1e",810.792550588942,-0.70674775361196,0.101445293254136,-6.96678703310018,3.24260952431705e-12,2.42838371533664e-11
"Slc25a20",761.809309225433,-0.154039389303817,0.080716034321274,-1.90841126672172,0.0563380817863104,0.11412703365673
"RP24-373J20.5",798.599015521806,-0.0685456993558492,0.140746074712786,-0.487016774682542,0.626246443407002,0.746436298577006
"Scaf4",685.999411232539,0.217150072969616,0.14404674585357,1.50749724808333,0.131683248695309,0.23140052216617
"Rad1",751.704323533009,0.140544889065742,0.10154437083706,1.38407366067847,0.166335901046483,0.279123515227893
"Tefm",735.547688043619,0.569337120259536,0.0799046652073251,7.12520500251521,1.03925889520591e-12,8.09953509744422e-12
"Dock10",786.567638064469,-2.07727400616418,0.185118094847691,-11.2213449899282,3.2036060625612e-29,6.21469406803734e-28
"Pdss2",716.694496958093,-0.0146970712799253,0.114349065897826,-0.128528127138857,0.897731040577861,0.938969905924566
"Rprd2",666.670959126732,0.482411134809159,0.114416538860882,4.21627100078355,2.4837525847533e-05,9.72810474639145e-05
"Fam184a",754.540851516487,-0.240737728992441,0.118049799144836,-2.03928961113334,0.0414211318754599,0.0875600364884763
"Glce",782.291805140177,-0.387006664610933,0.178837392094538,-2.1640142482415,0.0304632559090241,0.0672137134492921
"Fam134c",756.942573331684,-0.523134002463851,0.178694269313194,-2.92753653754258,0.00341658914269489,0.0095011273670335
"Ubiad1",798.761250320298,-0.58126519161349,0.105556000995088,-5.50669962990109,3.65623307929863e-08,1.95689811725566e-07
"Cyb561d1",720.154713364152,0.0856056141912234,0.087958462765472,0.973250458224558,0.330428838358607,0.474970739389478
"RP23-375N21.2",819.835562910918,0.508839167463243,0.233034075464459,2.1835397524979,0.0289960848153815,0.0643167076808775
"Zfp120",737.351996333672,1.07568977764819,0.162656940753045,6.6132424024952,3.75992006793063e-11,2.60015118587758e-10
"Tmem231",682.151841527882,0.449121582272828,0.121049989920526,3.71021577587651,0.000207082670895552,0.000711926332538489
"Mxd1",715.017190005255,-0.180390901607617,0.138900453627143,-1.29870635334171,0.194044722895128,0.315672261693018
"Casp8ap2",788.057412581634,-0.00634835370595077,0.124952431702842,-0.0508061637491635,0.959479979260863,0.975612409343456
"RP23-78H18.2",684.553657277761,0.112588746311302,0.12533377934551,0.898311268512273,0.369019626634938,0.514982237249216
"Timm21",790.982951183981,-0.0240425319393679,0.0958327396510746,-0.250880148338724,0.801906772999429,0.875138085867626
"Nova1",765.295087614644,0.0657353847890363,0.125046260437,0.525688529663427,0.599104634698259,0.725116545778515
"Mief1",712.848787246804,-0.168808066791847,0.111266503281886,-1.51715082089156,0.129228609609444,0.227852444450739
"Plscr3",801.598425854663,-0.164686831232277,0.116113987066225,-1.41832035393246,0.156097256871137,0.265387882452069
"Cox6a2",1052.02475278523,-5.03280768209571,0.350552863860138,-14.3567724042434,9.6623334536281e-47,3.76876743548081e-45
"Usp29",836.099393263811,-1.54816627416888,0.155503850827893,-9.95580666283526,2.37885750336713e-23,3.48775642586642e-22
"Alkbh1",731.947320879871,0.280769124438896,0.0762257397793761,3.68338995792681,0.000230152663172435,0.000786072707305728
"Enthd2",714.365573015859,-0.209985931535502,0.0996029637178776,-2.10822975238248,0.0350111209115076,0.0758051602833803
"Tmem63c",667.461675470342,0.560473167202885,0.13852870764015,4.04589905407045,5.21226917912948e-05,0.000195439340016983
"Pias3",764.150458946876,0.383185191248394,0.107709138990499,3.55759218613934,0.000374269772212874,0.00123975451481046
"Pkn2",727.368915381122,0.130945375790041,0.117448871446232,1.1149138699897,0.264887332447707,0.402045663833478
"Cntfr",949.235479468242,-2.34261682687572,0.214980480177113,-10.8968815445279,1.19275355482264e-27,2.15290057028474e-26
"Ascc2",692.284258848273,-0.189141400256539,0.150528489491102,-1.25651563299397,0.208929081607467,0.334203238961176
"Acta1",574.285280616338,1.41199329042998,0.111041273823172,12.715932029729,4.82324065202572e-37,1.28824301985507e-35
"Hmgb1-ps7",1002.52291599002,-0.0264997652790589,0.277555973337917,-0.0954753917214246,0.923937235517537,0.954729349931732
"Plod3",777.15647982677,-0.470184290589601,0.123649663383576,-3.80255212770806,0.000143213120382384,0.000503860080559672
"RP23-207N15.3",654.682075992703,0.9403388033861,0.15219753362769,6.17841026048676,6.47502759260606e-10,4.05877585440668e-09
"Cd74",1078.0695926285,-1.82819093064574,0.604565363411223,-3.02397563818456,0.00249476527027491,0.00713089768880661
"Tusc1",886.936692887426,1.05967487488419,0.151582276146435,6.99075711107873,2.73406743722624e-12,2.06347901679733e-11
"Ier3",936.232879750645,-2.77064602117533,0.150401897847541,-18.4216160888068,8.81324700912751e-76,8.82905192017731e-74
"Pibf1",710.438084309527,0.286685894905738,0.0761316710777971,3.76565877048438,0.000166110526595149,0.000579715887976442
"Slc9a9",607.432148527976,1.49556395504524,0.173329996212862,8.62841970646888,6.22054452277016e-18,6.82272635361004e-17
"Kctd12",809.654069274665,1.59870476068279,0.245117531842891,6.52219671380949,6.92850623705358e-11,4.69869623594751e-10
"Suz12",766.866881427647,0.0889714580696102,0.0946245024107971,0.940258134022781,0.347085168807631,0.492575787062122
"Cnnm3",716.827271181649,0.100581145641503,0.132669615523229,0.758132487569414,0.448371672651085,0.593226739353906
"Tmem216",753.358217167479,-0.25256889116614,0.0942866793420538,-2.67873354888095,0.0073901174995689,0.0191125928019689
"Sec14l2",661.791435023104,0.92337477718189,0.143114889796906,6.45198258889939,1.10396265025149e-10,7.36697813112752e-10
"Txnl4b",756.248415852474,0.256738684028312,0.158205150758613,1.62282127223557,0.104627616996109,0.192144738874171
"Eid2b",763.306362350307,0.621881162269764,0.13505740566052,4.60456914027302,4.13320685462224e-06,1.78400163333544e-05
"Zfhx4",730.621005576853,-0.378102978296568,0.160639035587128,-2.35374283040619,0.018585464237977,0.0435395774980086
"Hbb-bt",901.885171196724,-1.77821579080031,0.328312221864734,-5.41623391508387,6.08674607823779e-08,3.18130453524642e-07
"Mynn",683.557511479869,0.0360029892082231,0.181122545723974,0.198776961003468,0.842437218807147,0.902104951254581
"Cyp4x1",735.008961864377,-0.0535594787247259,0.168834747955284,-0.317230187348112,0.751068945753765,0.841087957568726
"Adal",751.50787062743,-0.312091160978421,0.105288842967938,-2.9641427541706,0.00303527444201747,0.00853143530056745
"Klf12",807.776343124126,-1.70013779699681,0.142592186750014,-11.9230782257195,8.97307957326384e-33,2.05377590038335e-31
"Cmss1",721.777212506253,0.147571103918751,0.097276147133285,1.51703278005607,0.129258408033577,0.22788457117409
"AC164703.3",726.283813339682,-0.402048687487468,0.0922367652625572,-4.35887670543317,1.3073173560285e-05,5.30769558232856e-05
"Mthfd2",687.793348649518,-1.13394060596436,0.130521403632174,-8.68777514192195,3.69606438456726e-18,4.0947423882673e-17
"Lhfpl5",798.676847897604,-0.0660825337041663,0.133026630088063,-0.496761690951806,0.619357113117163,0.741478317888286
"Pxylp1",617.298707927025,3.05796645529683,0.227867299664218,13.4199442386117,4.62060763681237e-41,1.45315464791697e-39
"Magt1",891.735618273051,-1.61418757269799,0.189384786474681,-8.52332229396782,1.5504058283683e-17,1.6623235425241e-16
"Homez",739.276904721299,0.0839017081992775,0.122726297710829,0.683648979593346,0.494196848042985,0.635063031775172
"Kat6b",681.421730554278,0.431586302098675,0.122818034409098,3.5140303634977,0.00044136235928028,0.00144716096294456
"Khk",874.446123817663,-1.6023516434766,0.119430299559629,-13.4166258427291,4.83218154667755e-41,1.51535558132203e-39
"Zfp608",712.67485062121,0.641504114400211,0.128559927764845,4.98992279751133,6.0403428599001e-07,2.86368901495177e-06
"Herc4",664.866069947563,0.446685660792563,0.119936069222403,3.72436468602495,0.000195807702151088,0.000676055526419203
"Ctdnep1",705.88838630007,0.643870881603148,0.108977161768883,5.90831024732192,3.45634628166761e-09,2.0295335310437e-08
"Faap100",871.55828427994,-1.76239108489994,0.15147538072377,-11.6348351559111,2.74119198098465e-31,5.81009302258991e-30
"B9d1",785.332566428552,0.0368074474328577,0.113167758669035,0.325246765207243,0.744994317487645,0.836720311429202
"Nbas",732.372343483146,-0.757661882284696,0.115301636288094,-6.57112862120701,4.99353000576986e-11,3.42664491901247e-10
"Nol4l",720.361657718163,0.129804222117374,0.129823693062269,0.999850020096981,0.31738309479739,0.460536647945196
"Polr1a",676.855532057991,0.0424872528638996,0.143557006033126,0.295960845366861,0.767259983391201,0.852140042237289
"AC119897.1",841.103354101863,-1.33170954469034,0.10135090532954,-13.1395919983183,1.95276796857827e-39,5.73629941857141e-38
"Pcgf6",669.319390958902,0.924730276778449,0.0998533363941291,9.26088511583093,2.02744467037407e-20,2.53403674216378e-19
"Zzz3",687.666583793108,0.194411010431475,0.1002143449714,1.93995191493751,0.0523855339473739,0.107267321904293
"Kbtbd3",765.799820214176,-0.00461633030611617,0.103184164644973,-0.0447387476750877,0.96431554842594,0.978759292411942
"Rpap1",693.886482274174,-0.0929342130003435,0.157597718210936,-0.589692630422199,0.55539673686909,0.689218641644237
"Spin2c",744.296594736287,0.306572693135022,0.112923572575229,2.7148688811699,0.00663020151385568,0.0173404865652412
"Ccdc117",754.445755557346,-0.457502604736482,0.123896994600908,-3.69260453984514,0.000221969049077731,0.000759854371474133
"Tunar",861.307560108464,-2.0852038667547,0.203063338062858,-10.2687362802498,9.74730799600677e-25,1.5386088325689e-23
"Hist1h1c",782.1914082233,-1.37540249747251,0.165865549467052,-8.29227348229852,1.11104114885482e-16,1.12916451511273e-15
"Map3k11",769.381793162354,-0.875879258333414,0.183890347708774,-4.76305183630702,1.90686831629807e-06,8.58468417386532e-06
"Gabpb1",678.21683471899,0.362967625960825,0.0892005644720087,4.06911803876224,4.71914359018926e-05,0.000177961388545821
"Xkr4",767.212982110731,-0.503678108743937,0.160314945612444,-3.14180382134528,0.00167910499599543,0.00496872163431615
"Frmd6",631.942282363561,2.17518625367061,0.160305960169668,13.5689668142618,6.11783043028104e-42,2.01034469742405e-40
"Sod3",955.587525805271,-2.13926664599056,0.235251174209528,-9.09354290442438,9.58632053800598e-20,1.16245599195048e-18
"Klhl15",728.691688106188,1.42473368728474,0.123087513603782,11.5749652062268,5.51936469548689e-31,1.15500153014954e-29
"Hgh1",742.459317006287,-0.154505213745358,0.124230802714322,-1.24369488379347,0.213611879692956,0.340084723350407
"Zfpm1",677.678868802761,1.44279414057243,0.167469907221137,8.6152441624469,6.97927009046928e-18,7.63204256508882e-17
"Sdc4",838.508667216444,-2.27760253250236,0.212284991923181,-10.7289851810464,7.4408825893533e-27,1.29211827851684e-25
"Proser1",608.238424628437,0.894420078936397,0.132083735198397,6.77161406431251,1.27353494284777e-11,9.16272389900013e-11
