"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"RP23-57F11.1",42.7214294269998,-0.188373984447097,0.600492837531814,-0.313698969701895,0.753749683360595,0.966841026558666
"Fbxw20",7.04699723736205,-0.494639588541651,1.57705743128205,-0.313647162576406,0.753789035130349,0.966841026558666
"Zic4",464.487383487865,-0.122084140397793,0.38933949561985,-0.313567315341147,0.753849686920245,0.966864941705298
"Uros",1709.9309535316,-0.0703663395934939,0.224457169637832,-0.313495620153421,0.753904147726141,0.966880914259352
"Acaa1a",3597.55800978681,-0.077477750147495,0.247285787479549,-0.313312588390882,0.754043187117406,0.967005350895996
"Dnajc7",5336.35691978939,0.0752993274149949,0.24040782188831,0.313214964569571,0.754117349947655,0.967018735479152
"Mettl5",304.801235014355,-0.16116866868359,0.514606382947632,-0.313188242556235,0.754137650512698,0.967018735479152
"Spock1",10275.1830069357,-0.0918440160163728,0.293427728941295,-0.313003874404616,0.754277718602178,0.967039159263065
"Sec31b",6.98743363299994,0.471864407737637,1.50755480350791,0.312999836980826,0.75428078600243,0.967039159263065
"RP24-142B15.4",7.99754129547254,-0.532014158328633,1.70001865403979,-0.312946070953043,0.75432163467911,0.967039159263065
"Ugt1a6a",4.75860861993477,-0.67393636248512,2.15335496308713,-0.312970399231782,0.754303151212666,0.967039159263065
"Allc",6.54552981318208,0.352028301783105,1.1252178819447,0.312853454812414,0.754392001295208,0.967075505085591
"Kat2b",516.933656999487,0.0877290377199923,0.280476379663838,0.312785831823482,0.754443380246505,0.967087507414447
"Kcnc4",351.214466006442,0.229172140790586,0.733100178444505,0.312606854464071,0.754579369852832,0.967207961012565
"RP23-117E23.1",3.80614962390011,0.38923934854711,1.24564791954129,0.312479427325218,0.754676195487537,0.967278204228569
"Hsbp1",12009.1726089332,0.0919725769228005,0.295213433622073,0.311546042449214,0.755385546348493,0.967292981447489
"Morf4l1",6028.92858106942,0.0799275289203727,0.256979698079979,0.311026627852512,0.7557803787788,0.967292981447489
"Rps5",3175.13162792945,-0.078255657735928,0.250949212679937,-0.311838626231261,0.75516316723396,0.967292981447489
"Zdhhc7",1530.93461663315,-0.100431794150332,0.322867943119227,-0.311061523110844,0.755753851186917,0.967292981447489
"Rab22a",1471.5884184268,-0.0456442228167771,0.146609463835596,-0.311332035617846,0.755548215671158,0.967292981447489
"Brd1",977.573668467128,0.0928393809343182,0.297738735204547,0.311814923478255,0.755181181822076,0.967292981447489
"Npr2",1051.18472213644,0.0975710227642479,0.312768744856303,0.311958993246193,0.75507168783984,0.967292981447489
"Rnf31",606.929146910987,-0.164693855167922,0.528484723722855,-0.31163408850828,0.755318624564214,0.967292981447489
"Isy1",269.784199155109,-0.0636347461673698,0.20394828202494,-0.312014131894419,0.755029783402283,0.967292981447489
"Nfkbil1",295.499012224498,-0.120611682537626,0.387295489062274,-0.311420313284961,0.75548111337649,0.967292981447489
"Zcwpw1",302.913492139468,0.0882371304530958,0.283291428096119,0.3114712331612,0.755442408610076,0.967292981447489
"Zfp174",66.4062384824021,0.209134696393672,0.670967836761128,0.311691089997994,0.75527530002217,0.967292981447489
"Elf1",156.488528003659,0.126672586428525,0.40661811642954,0.3115271585556,0.755399899800764,0.967292981447489
"AC114425.1",64.9654437209808,-0.102137098550475,0.328040167047914,-0.31135546439213,0.755530406632483,0.967292981447489
"RP23-179K7.3",73.7239918512156,-0.0989522126323398,0.317160374625573,-0.311994248175419,0.75504489460841,0.967292981447489
"Cd1d1",15.5975113678231,0.403578995674137,1.29734172957629,0.311081487994643,0.755738673887884,0.967292981447489
"RP24-343A12.1",40.8784318482694,-0.210821881311339,0.677739984801511,-0.311066022426111,0.755750430800493,0.967292981447489
"Slc25a43",38.7325133088612,-0.178347755563955,0.573341581534493,-0.31106719154509,0.75574954203522,0.967292981447489
"Kcnk15",32.5995242969583,0.253138284408932,0.810419449039226,0.312354651296972,0.754771010409322,0.967292981447489
"RP24-354P12.1",13.3112550466653,0.231040769269301,0.741627160932682,0.31153223808408,0.755396038895389,0.967292981447489
"Tph1",15.5661814717457,-0.368447679836534,1.1820868050348,-0.311692574747663,0.755274171533889,0.967292981447489
"RP23-204N23.1",7.54465849441557,0.238402743978955,0.763450409488866,0.312270110823002,0.754835253201725,0.967292981447489
"RP24-429G21.6",3.66639952110521,0.767224683760915,2.46415227606415,0.311354412311872,0.755531206353053,0.967292981447489
"Mgl2",3.27165422815104,0.678901558253307,2.17925804628138,0.311528760631061,0.755398682076494,0.967292981447489
"RP23-412L13.5",3.17251997706662,-0.522732887871596,1.67581782324784,-0.311927036829401,0.755095974504596,0.967292981447489
"RP23-428N8.4",2.90490997681494,0.607274632288639,1.95110685235051,0.311246219835193,0.755613448387218,0.967292981447489
"Uba2",3831.95162745305,-0.0564363958475458,0.181570386456702,-0.310823790976531,0.755934582330246,0.967306915498633
"Adrbk1",2648.68589048553,-0.074391273672588,0.239478784255418,-0.310638263443185,0.756075635238975,0.967306915498633
"Smg1",998.978040704698,-0.0913551970075922,0.294113881717107,-0.310611646326378,0.756095872372575,0.967306915498633
"Nup214",802.473807171827,0.0955314517023561,0.307761099446525,0.310407819162848,0.756250848780107,0.967306915498633
"Dclre1c",297.552550823296,0.0908771536602729,0.292866234597753,0.310302598676461,0.756330855168624,0.967306915498633
"Pbx3",231.868834269227,-0.121106103976014,0.390295044118065,-0.310293727274127,0.756337600826732,0.967306915498633
"RP24-487F9.4",120.37380261651,0.14724772343517,0.473675892735214,0.310861763694362,0.755905713427644,0.967306915498633
"RP23-94B13.4",52.3755833909586,0.262127262039713,0.84474978832374,0.310301660518743,0.756331568526353,0.967306915498633
"RP24-95N3.1",14.0271245831112,0.35787117022714,1.15181068126,0.310703118185754,0.756026326538407,0.967306915498633
"RP24-445D7.2",9.01686294017668,0.385948637394876,1.24296792692909,0.310505708983508,0.756176418748351,0.967306915498633
"Acss3",22.1729849347838,0.331128302151989,1.06628302678399,0.310544474435367,0.756146944257716,0.967306915498633
"Mir5136",3.01715085674941,-0.456514173110008,1.47057299659515,-0.310432854517922,0.75623181305879,0.967306915498633
"RP23-45E20.5",2.89561063542837,-0.393245498879094,1.26566050718691,-0.310703776128033,0.756025826313636,0.967306915498633
"Klhdc3",9067.35127563683,0.0620514084291912,0.200117063690888,0.310075549204735,0.756503505431335,0.967357843584057
"Rgs7",6692.29922045877,-0.0943038775315444,0.30411989841007,-0.310087823994952,0.756494171270257,0.967357843584057
"Prpf6",2522.19493892108,-0.0881045995788621,0.284135868390442,-0.310079118408923,0.756500791285416,0.967357843584057
"Pprc1",384.994613700622,0.211293375074418,0.681931612533076,0.309845402663702,0.756678523135945,0.967420405877912
"Pik3c2a",328.480535453903,0.123476881411911,0.398442810953873,0.309898630411495,0.756638044345292,0.967420405877912
"C1qtnf4",489.703835035132,0.1611381180339,0.520017158518549,0.309870771366388,0.756659230588726,0.967420405877912
"Mrpl10",3317.49503435149,0.0719592032616521,0.232804098675367,0.309097664822454,0.757247235473346,0.967439395890316
"Osbpl8",1240.19735104897,0.103737761067811,0.335608066158958,0.309103896861275,0.75724249498319,0.967439395890316
"Smarce1",977.014343203002,0.0673557961147258,0.217824655311276,0.309220258002809,0.757153984880894,0.967439395890316
"Wdr89",338.401959723954,0.113632221163697,0.367168943504175,0.30948211490661,0.756954815075892,0.967439395890316
"Carmil3",289.370725287802,0.168211699573384,0.543829732359534,0.309309494432305,0.757086109348372,0.967439395890316
"Mphosph9",376.024239874172,-0.113828638238582,0.368315247244091,-0.309052202129296,0.75728181760246,0.967439395890316
"Bud13",356.545994628405,-0.109196927365491,0.353125613405827,-0.309229699630984,0.757146803246095,0.967439395890316
"Pdzk1ip1",75.5015518656213,-0.166487163003248,0.537476247141242,-0.309757247671444,0.756745564966246,0.967439395890316
"RP23-21D6.1",18.8149852959672,-0.28410009751156,0.9182588320571,-0.309389997235435,0.757024878444959,0.967439395890316
"AC134615.1",9.74755364365445,-0.560702855002376,1.81331633376531,-0.309214032081259,0.757158720547491,0.967439395890316
"Slc5a7",3.63613733992283,0.598552382860589,1.93271335633964,0.309695372517209,0.756792622085505,0.967439395890316
"RP24-97G6.1",6.52612349733638,-0.6526928056346,2.10981539914981,-0.309360148711406,0.757047581229224,0.967439395890316
"RP24-324D14.5",3.78988144680035,-0.523930597493561,1.69291348899798,-0.309484566635281,0.756952950353792,0.967439395890316
"RP23-470I4.7",3.71202693465232,0.512834052486394,1.65746171893647,0.309409289292943,0.757010205019574,0.967439395890316
"RP23-254N4.8",6.35686623024398,-0.380574504065304,1.23180787302215,-0.30895605751536,0.757354953573386,0.967479130114253
"Tmem214",2556.65618370155,0.11102116111674,0.35978006496683,0.308580635580728,0.757640553007365,0.967552767096044
"Smarcd1",1171.87101730804,-0.0729334531355039,0.236363690513472,-0.308564538728705,0.757652799307394,0.967552767096044
"RP24-68E20.7",8.11433699215239,0.395827018731873,1.28286705765072,0.308548743512629,0.757664816185389,0.967552767096044
"RP24-241J19.1",6.03546140613594,1.03403963621702,3.34985043714388,0.308682329441147,0.757563186893245,0.967552767096044
"Olfr728",5.67722648595741,-0.654377593085885,2.1202553388644,-0.308631503522763,0.757601853661514,0.967552767096044
"RP23-388P2.5",8.50079876056274,0.34671222717008,1.12312751724552,0.30870245973529,0.757547872563085,0.967552767096044
"Zwint",79765.7994275503,0.0895919942585294,0.293026898647405,0.305746655587186,0.759797547196622,0.967589707054351
"Cox4i1",38704.7623441531,0.0815430060421248,0.266662090253674,0.305791520514047,0.75976338506971,0.967589707054351
"Dnm1",19374.2855669727,0.0853737644269606,0.277825307436604,0.307292972028625,0.758620384590038,0.967589707054351
"Actr1b",11750.0937613553,-0.0614871348774415,0.201474073894846,-0.305186338315337,0.760224236842911,0.967589707054351
"Lancl1",7165.49171870296,-0.0602789466372835,0.196142804981719,-0.307321732463762,0.758598495454806,0.967589707054351
"Rnf220",7159.80774291155,0.0944630836247796,0.308059324397977,0.306639261153297,0.75911796625804,0.967589707054351
"Wipf3",345.61860073271,-0.111070133050938,0.360194426515361,-0.308361609382651,0.757807190837806,0.967589707054351
"Dlgap4",4364.11665640214,-0.0715683203451467,0.234725995673838,-0.304901551869841,0.760441133786287,0.967589707054351
"Wwc1",2732.32713367524,-0.120099832109288,0.393246546666091,-0.305405942219921,0.760056996615075,0.967589707054351
"Nxph1",2791.22772972586,-0.148098676157485,0.486046919915491,-0.304700369633522,0.76059436806423,0.967589707054351
"Hrasls",1322.19976219058,-0.091535896135316,0.297651360039229,-0.307527222866551,0.758442105425925,0.967589707054351
"Sil1",1495.45845473241,0.0892162369299844,0.292755659408855,0.304746412452397,0.76055929784612,0.967589707054351
"Cacng5",2949.70489840685,0.120377782364413,0.392559698904617,0.306648345972118,0.759111050530336,0.967589707054351
"Inpp1",1580.25192308684,-0.0722938013176777,0.23676038506101,-0.305345851245547,0.760102758021505,0.967589707054351
"Ago2",1259.06072025211,-0.0891941857676388,0.291022355476783,-0.306485684309412,0.75923487801369,0.967589707054351
"Polrmt",1284.04714158742,0.106381321858312,0.348786646155268,0.305003998951711,0.760363106628709,0.967589707054351
"Rrp36",1439.49621466413,0.101406288465902,0.33055104276404,0.306779514649089,0.759011201830901,0.967589707054351
"Abca3",1251.14953483618,-0.112155939401213,0.36498896052645,-0.307285840205804,0.75862581254321,0.967589707054351
"Tdrd3",1015.49765678312,0.0758764969355224,0.247404324047432,0.306690261892817,0.759079142703342,0.967589707054351
"Micu2",664.681389252692,-0.0730201306334137,0.23788319920963,-0.306957914119299,0.758875406383171,0.967589707054351
"Sobp",655.918037645216,-0.0974892694226652,0.318215094907835,-0.306362806110442,0.759328424112503,0.967589707054351
"Baz2a",847.941206693869,-0.0946136997745489,0.31017300866652,-0.30503524526943,0.760339308862997,0.967589707054351
"Rpap2",543.132280288215,-0.0861334102262524,0.279554334167855,-0.308109729304124,0.757998838218849,0.967589707054351
"Ankrd49",461.438126290921,-0.106490872852089,0.345449382474325,-0.308267660197666,0.757878671985109,0.967589707054351
"Nupl2",561.82499377583,-0.0813719470043149,0.264528519450911,-0.307611244236428,0.758378163171583,0.967589707054351
"Ralgapa2",314.352422447171,-0.108628309861343,0.355096120207406,-0.305912409850873,0.759671336949144,0.967589707054351
"Rpl9-ps6",388.00862928564,0.0948014869135306,0.309273729497238,0.30652938763225,0.759201607905258,0.967589707054351
"Zfp783",336.47441587245,0.127603483535857,0.4178802765243,0.305358952562186,0.760092780833031,0.967589707054351
"Mrgpre",448.060507285304,0.106542366048938,0.347234774992884,0.30683092167575,0.758972070682079,0.967589707054351
"Kcnk10",207.599707773133,0.150424233523777,0.489409922306842,0.307358364977053,0.758570615279273,0.967589707054351
"Boc",117.576665946571,-0.150073818972216,0.48732788462958,-0.307952456047714,0.758118509881549,0.967589707054351
"Ushbp1",354.361114714171,0.0932386959475362,0.304733461478532,0.305968026928033,0.759628989879036,0.967589707054351
"Galns",206.446535219133,0.16671903893785,0.541492108462466,0.307888215418759,0.758167393240995,0.967589707054351
"RP23-350E1.1",174.322229354578,-0.123103681685205,0.400785014384479,-0.307156398734785,0.758724331113013,0.967589707054351
"Ap5b1",133.268013994974,0.148243384443435,0.484751200352144,0.305813341639473,0.759746769675283,0.967589707054351
"Myo1h",15.8163968511513,0.311906827199647,1.02352793424395,0.30473699521454,0.760566470794057,0.967589707054351
"RP23-438O22.1",19.8881512110865,0.187198933183385,0.607426712349245,0.308183570754382,0.757942653113143,0.967589707054351
"RP23-474B17.2",41.2851157740715,0.300112476267866,0.979384812751358,0.306429579426261,0.75927758973386,0.967589707054351
"RP23-451C8.1",66.9279793589252,-0.121045068784891,0.394363325602135,-0.306937945104485,0.758890606178226,0.967589707054351
"Cfap65",42.4355748522026,0.212732503010292,0.694089991874134,0.306491241050583,0.759230647798456,0.967589707054351
"Gbp5",70.4321725395835,-0.216192597190565,0.704863859071891,-0.306715395332128,0.759060010469701,0.967589707054351
"Acan",23.1679009577965,0.357312351035909,1.17173043472468,0.304944158184186,0.76040868308222,0.967589707054351
"RP24-371A24.1",40.4589465511809,0.223664363007535,0.729207854436163,0.306722372293256,0.759054699449931,0.967589707054351
"Ccdc69",83.2003473952425,-0.16659491206345,0.545409125550006,-0.305449440171085,0.760023871907799,0.967589707054351
"Snord55",40.3672661871142,0.200212500682405,0.65402853023068,0.306121967816585,0.759511782414651,0.967589707054351
"Wdfy4",34.0319830256009,-0.309440105031561,1.01067970610497,-0.306170296249543,0.759474987266906,0.967589707054351
"Crybb3",26.969072585704,-0.210148968490686,0.68490061930813,-0.306831330803838,0.758971759255298,0.967589707054351
"RP23-300J20.6",14.8453943627713,-0.332821252662917,1.09003742417306,-0.305330115537462,0.760114741459572,0.967589707054351
"RP23-360H5.5",20.2889577795837,-0.158191107208885,0.51646918981792,-0.306293405933188,0.759381259417078,0.967589707054351
"RP23-65A22.4",28.9561477640568,-0.170244966681527,0.558553409937349,-0.304796217609024,0.760521362458171,0.967589707054351
"RP23-433P19.14",18.4969044706714,-0.177432101854186,0.581532437301172,-0.305111272343859,0.760281406203283,0.967589707054351
"Ppl",17.734078511381,0.449249444830159,1.46926036817182,0.305765713526428,0.759783035586922,0.967589707054351
"RP24-113L10.2",26.8765837697933,0.266377004519862,0.867476884159826,0.307071011785928,0.758789321703555,0.967589707054351
"RP24-175C20.20",8.20891276304211,-0.239428701514554,0.778258462773406,-0.307646768994101,0.758351128485883,0.967589707054351
"Ankrd1",6.56169152739275,0.50718129511213,1.66254916264167,0.305062434548555,0.760318601196461,0.967589707054351
