"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Ndst4",1833.8222476376,-1.31475478299438,0.321075626475027,-4.09484456178938,4.2245171520967e-05,0.00370992726106975
"mt-Nd1",46926.734086315,-1.58366678059691,0.387003144042672,-4.09212897873071,4.2743078745004e-05,0.0037375428598743
"Plekha5",2527.23251538396,0.658398393618579,0.16129676754448,4.08190693243133,4.466768460811e-05,0.00387284606424688
"Nipa1",1212.33288601518,-0.598263674317543,0.146671239868199,-4.07894332150701,4.52408640075958e-05,0.00387284606424688
"Tmem119",655.72078524397,1.35491929908488,0.332146359356028,4.07928390879196,4.51746394406856e-05,0.00387284606424688
"Ccl6",91.1916611295151,2.57693648598548,0.631637200560834,4.07977314144481,4.50796727944455e-05,0.00387284606424688
"RP24-103E20.2",83.3411159981637,-3.94265517897648,0.965985268475633,-4.08148582348276,4.47487076001336e-05,0.00387284606424688
"Clec5a",72.4475105953205,2.38304992184299,0.584441809682301,4.07748022534253,4.55264004930951e-05,0.00388098277676284
"Papd4",1130.34227032567,-0.581105231909405,0.142691397782419,-4.07246155648075,4.65188800682386e-05,0.00394457767561565
"Tnfaip8l3",1648.18182141792,-0.735140250532818,0.180546151239136,-4.07175808228176,4.66596259852445e-05,0.00394457767561565
"Pigz",280.4037077915,-1.09456490150927,0.268915620790079,-4.07029126197065,4.69543963607871e-05,0.00395309451014329
"AC123684.1",2201.11671800823,-0.657767821257191,0.161767679176847,-4.06612633997246,4.78010287353334e-05,0.00400781135577647
"Csf1",225.328510843822,1.64131070779187,0.40380842521059,4.06457766931414,4.81195133662621e-05,0.00401797936608289
"Cnep1r1",1647.26590962083,-0.792628889999471,0.195135331945427,-4.06194450844579,4.86656467964728e-05,0.00404445191251969
"Rassf3",424.167252442961,-1.5529608990637,0.382458462129101,-4.06046944397191,4.89741466159145e-05,0.00404445191251969
"Lair1",132.383980226809,1.65954455147941,0.408830342117025,4.05924996389914,4.92305916513636e-05,0.00404445191251969
"RP24-63G9.2",47.0884600168606,-2.62082961064994,0.645511421506441,-4.06008247620727,4.90553847672614e-05,0.00404445191251969
"Insig1",1268.81036011531,-1.6038352662512,0.395501875315534,-4.05519004169487,5.00935587449948e-05,0.00409881994325512
"Gm26909",49.0036953205961,-1.59047256424157,0.392329138935595,-4.05392413257039,5.036555660248e-05,0.00410459140087571
"Havcr2",99.9582746772465,1.79949708642437,0.444163411125942,4.05143026496192,5.09054986019946e-05,0.00413026469548597
"Pdgfc",106.02920977607,-1.57354366043677,0.388471552008802,-4.05060203842446,5.10860264681685e-05,0.00413026469548597
"RP23-112A11.3",12.739612491383,-6.27586942807826,1.55154748836768,-4.04490966285593,5.23433039364626e-05,0.00421518764585569
"Gcn1l1",1919.52375019011,0.760774010248866,0.188164230096183,4.04313832581243,5.27404844345469e-05,0.00423045129869866
"Commd6",2816.77229369729,-0.99403748287083,0.247108451670182,-4.02267699122481,5.75403844162741e-05,0.00459736389057713
"mt-Nd2",18554.3284483387,-1.81599673733348,0.45234236362124,-4.01465103289345,5.95338117723458e-05,0.00473805422285067
"Nrtn",383.051760681502,2.24924221939059,0.560458253827915,4.01321990358484,5.98960656850421e-05,0.00474833635123365
"mt-Tq",472.191278164866,-4.32970699736122,1.08162320969075,-4.00297160653491,6.25518117275465e-05,0.0049205815140426
"RP23-387E5.3",118.840411097668,-2.05244298703056,0.512654643019626,-4.00355876022367,6.23966939498892e-05,0.0049205815140426
"Sbf2",2327.78917927238,0.984128507315451,0.2463821296763,3.99431772348268,6.48808123250081e-05,0.00508416027042198
"Npy1r",975.037466683068,-0.901751937484477,0.22590728968988,-3.9916903023465,6.56040123103329e-05,0.00512113466211005
"Rpl13a",256.167852457059,-1.17411532255716,0.294557066341024,-3.98603685575081,6.71860802813026e-05,0.0052246152658445
"RP23-341M13.1",2199.17822341069,-0.548464209025302,0.137806925783567,-3.97994662392145,6.89307433385243e-05,0.00532150933049696
"S1pr3",526.361549914618,1.29491673111413,0.325367015793327,3.97986479347574,6.89544744896043e-05,0.00532150933049696
"RP23-192C21.1",124.490784725804,1.05098055318637,0.264220679900414,3.97766198157724,6.95962110239117e-05,0.00535076680528746
"RP23-354G14.4",30.8814054379105,-2.07764088441544,0.522720231264851,-3.97467088539519,7.04766449722164e-05,0.00539808708520277
"Gcc2",230.708560524491,3.0301856787497,0.764048430453481,3.96596021662031,7.31010556919505e-05,0.00557813074407415
"Zfp874b",370.832037463394,-0.749453584681703,0.189160614860218,-3.96199592201325,7.43258102070448e-05,0.0056035402866311
"CH25-660D15.2",122.037756196434,1.18077309244682,0.298046035641683,3.96171380003312,7.44137064038291e-05,0.0056035402866311
"Stk33",117.402773696234,-1.84702064917447,0.466263037640555,-3.96132761996534,7.45341816863172e-05,0.0056035402866311
"RP23-326E2.2",20.5690735568759,-6.96515626396887,1.75796065746097,-3.96206606468013,7.43039722326414e-05,0.0056035402866311
"RP23-387P23.1",2571.75551159776,-2.20058756323297,0.556523109083319,-3.95417104396201,7.6800455489478e-05,0.00575269294170083
"Snrpb2",1780.83290654419,-0.953551707159434,0.241506194535626,-3.94835299770652,7.86907133756851e-05,0.0058105525314051
"Baz2a",908.537224785586,0.809761600143452,0.205051977156894,3.94905531451602,7.84602212804634e-05,0.0058105525314051
"Lgals3",57.5105284832775,3.55845149844185,0.901265533419485,3.94828312688355,7.87136791335922e-05,0.0058105525314051
"RP23-261P14.1",457.20391484627,-1.31544222128537,0.333107462988094,-3.94900255156513,7.84775152598364e-05,0.0058105525314051
"Kcnt2",412.278293120578,-1.0924139798913,0.277877253642375,-3.93128248380207,8.44939219618095e-05,0.0062147262312271
"RP23-187D22.7",133.460155673955,-1.60217721943987,0.407694203823634,-3.92985037416171,8.49987373749306e-05,0.00622936789667927
"H2-D1",9530.1465318956,1.76735359733763,0.449849267425731,3.92876842381302,8.53820109479405e-05,0.00623502900019118
"Mob4",5611.21643323354,-0.711485455007994,0.181414715895124,-3.92187288389166,8.78633445736317e-05,0.00637056150300061
"Sp110",41.5587254023896,3.80891839089866,0.971114315523647,3.92221423370204,8.7738925070452e-05,0.00637056150300061
"Tap2",409.254146921172,1.04974924587898,0.267874305643897,3.91881275569027,8.89862084246073e-05,0.00639273450740179
"Adap2",75.5963249275569,2.02756476716062,0.517437028365528,3.91847636719248,8.91104643222788e-05,0.00639273450740179
"RP23-313J14.6",86.131798751785,1.43795633655426,0.366821736335462,3.92004124651774,8.8533814847643e-05,0.00639273450740179
"Bcl2a1a",20.5097990041091,3.98004800304523,1.01605565877045,3.91715549112889,8.95999595056661e-05,0.00640529675427523
"Kctd4",411.551067684854,-1.81602237447343,0.464356688341007,-3.91083496818251,9.19776042200449e-05,0.00655227870062655
"RP24-331B5.1",58.9857742650667,-1.86286954388744,0.476482250956534,-3.90963050595851,9.2437404959372e-05,0.00656208950746427
"Polr3k",3064.27871469946,-0.980951855928312,0.251331555111301,-3.90301908367178,9.50002090269932e-05,0.00672060506498597
"Htr5b",2480.19809724133,1.10012533062544,0.281973799140076,3.90151614788482,9.55920835502287e-05,0.00673907650606353
"RP23-407K8.3",153.734322858236,-3.27940843733535,0.841411607936282,-3.89750795734648,9.71876298955649e-05,0.00682793369480082
"Mei4",246.256137084846,-1.03966448500652,0.266829916990993,-3.89635651328262,9.76506157159093e-05,0.00683688537661834
"Foxg1",2787.95395584134,-1.47854604793409,0.379569558208186,-3.8953230467527,9.80679363173971e-05,0.00684258950181729
"Mpeg1",396.249027260152,3.65637880779271,0.93889216881161,3.8943543563908,9.84606281807365e-05,0.00684654211110691
"Capg",109.080651646964,2.69102336413562,0.691233661078175,3.89307337831061,9.89821964860483e-05,0.00685939888165561
"RP23-321D1.4",402.343131782795,-1.17591172822976,0.302265204221206,-3.89033111257223,0.000100107530244099,0.00691386719048564
"Rn18s-rs5",5676.50174851195,1.64037331013746,0.421924708807633,3.88783419386172,0.000101142676896454,0.00696175979421738
"Ptpn6",166.393401930797,2.32804463636173,0.599513178258272,3.88322512463405,0.000103080048036735,0.00707122188114625
"Zfp266",1735.4453325486,-0.658359525653652,0.169619502053253,-3.88139051043173,0.00010386091000672,0.00709626492430726
"Ube2l6",393.813482928588,1.71802868497585,0.442707153756026,3.88073395787648,0.00010414171062962,0.00709626492430726
"Axl",591.584317107607,1.21534155836664,0.31340234007612,3.87789560879302,0.00010536390709649,0.00713184133948133
"Jag2",1078.90660812675,0.837975854945625,0.216070194681928,3.87825750876557,0.00010520732304128,0.00713184133948133
"Ppm1n",23.4581766947425,4.40399630290794,1.13608263995933,3.87647530910745,0.000105980559030768,0.00714982751553928
"Trim59",330.761350274613,-1.32929171056305,0.343482344324216,-3.87004378108097,0.000108815809997167,0.00731687562007354
"Ubr5",2340.53465636323,0.800484190808202,0.207096108247401,3.8652787712067,0.000110962387829084,0.00740584567246485
"Rnf138",816.040469883578,-1.05821844725766,0.273873459285849,-3.86389557431766,0.000111592943037534,0.00740584567246485
"Glipr2",208.032391480721,2.07702875706637,0.537225700093951,3.86621257453457,0.000110538598919874,0.00740584567246485
"Sult5a1",428.781530015863,1.7275831105692,0.447030808698259,3.86457281456703,0.000111283789721785,0.00740584567246485
"Zdhhc8",111.475332111954,3.25307457333077,0.844039402161143,3.85417382766888,0.000116121075162106,0.00768133371867772
"Bet1",1750.41735706578,-0.67260164132966,0.174764412626515,-3.84861901356921,0.000118785583291958,0.00780689507738821
"Fosl2",306.609483119613,-1.6373387122286,0.425384421111367,-3.84908010488691,0.000118562233594459,0.00780689507738821
"Adamtsl2",443.785816488738,-1.81269644510578,0.471566672532828,-3.84398760703259,0.000121051121356561,0.00790479341832874
"RP23-65G17.2",66.1887953089811,-2.25331341088256,0.586190052774852,-3.84399803479441,0.000121045974968205,0.00790479341832874
"Ncf1",102.527033903775,1.5360695479475,0.399788232028143,3.84220801136379,0.0001219324290528,0.00793690514224198
"Cebpg",1894.29471238229,0.526649165607512,0.137122347581391,3.84072454196359,0.000122671705861762,0.00795959660900492
"Amhr2",12.5339109132799,-6.24842588372781,1.62735000048285,-3.83963245882807,0.000123218636197233,0.00796492480239484
"AC124550.2",18.0646718305322,4.05390978352582,1.05598026521458,3.8390014634431,0.000123535694392695,0.00796492480239484
"Ddx58",212.495662698542,2.17258642360156,0.566206275362482,3.83709350838735,0.00012449907547051,0.00800171660453051
"RP24-371A24.1",35.3488026176546,2.71162218822697,0.707165344539381,3.83449529755054,0.000125822379287367,0.00806133696729816
"RP23-78F1.6",53.2994429069877,-3.08092433071356,0.803922612531252,-3.83236431304362,0.000126917602910352,0.00810601643164738
"Jakmip1",8421.40878228303,0.847958466317428,0.221347579939626,3.83089106530424,0.000127680028090045,0.00811707512727065
"RP24-399B3.5",1270.85198668146,-1.11782218789202,0.291822130889359,-3.83049148632197,0.000127887558449685,0.00811707512727065
"Gnpda2",1282.98187728745,-0.594944961274137,0.155370337617045,-3.82920556393813,0.000128557591174084,0.00813426199559252
"C4b",869.062563893573,3.31534936698143,0.866902553476119,3.82436221197814,0.000131111044873238,0.00824461860570171
"Cmbl",501.601207380174,-1.36542083215269,0.357003590062451,-3.82466975167907,0.000130947496808667,0.00824461860570171
"Ier5",4680.62647181165,0.934093929972804,0.244397783421215,3.82202292057171,0.000132361383476775,0.0082976333137102
"Snx20",145.112965922738,1.36652061329451,0.35772469201998,3.82003435540923,0.000133433087145306,0.00833915864263335
"Mal2",25486.622712468,-1.13501783406508,0.297195002817909,-3.81910134189068,0.000133938732141284,0.00834516124968357
"RP23-356D13.4",259.271743353637,-2.23977287130819,0.588033997098267,-3.80891731151711,0.000139576621329428,0.0086699209846517
"Tprkb",2799.34403190869,-0.55136293368737,0.144840534970584,-3.80668943123793,0.000140839424573396,0.0087217703229738
"Zcchc10",821.345230299904,-0.825822566927407,0.21699929192647,-3.80564636684269,0.000141434343830143,0.00873207067028889
"Eloc",8546.24875791367,-0.882536323175577,0.232048264597796,-3.80324465992132,0.000142813185854734,0.00879056147614609
"Tet1",330.350150618997,1.13444612455047,0.298766615699859,3.79709801877642,0.000146399911675981,0.00898419217013986
"AC102225.2",129.246856149924,5.14029184684338,1.35408476297891,3.79613742609068,0.000146968048258433,0.00899197301867061
"RP23-228E2.8",196.629825186882,-2.49458747505992,0.657515084380536,-3.79396235055222,0.000148262164644756,0.00904399204333011
"Vcan",102.220903020044,1.55121516010591,0.409689674808571,3.78631743851178,0.000152896332262072,0.00929883544330584
"AC127339.2",1040.84235501605,-0.546593246875064,0.144450088078766,-3.78395924948843,0.000154353106891891,0.00933172166117325
"Dysf",48.2482997876532,2.99679930004499,0.791940734235116,3.78412066774088,0.000154252975466769,0.00933172166117325
"Snx30",1782.65287972675,0.703205746458571,0.186003678607135,3.78060128554682,0.000156450054960984,0.00943051307625764
"Sqle",2305.12008121722,-0.853748105849562,0.225927985201613,-3.77885061510949,0.000157553900816906,0.009469035915173
"RP24-529L13.2",16.5425775542827,4.5006262678349,1.19217594036886,3.77513596394372,0.000159920412893923,0.00958299556559053
"Kat6a",567.462929270505,0.977073717672519,0.259128142691106,3.77061984671129,0.000162842575422575,0.00971707654635308
"Arvcf",127.075604736164,2.16837768053103,0.575183958455792,3.76988552732332,0.000163322440813359,0.00971707654635308
"AC139867.2",130.443498065505,-1.69372118493018,0.449325023670776,-3.76947887543246,0.000163588753087224,0.00971707654635308
"Ccdc183",214.395441157814,0.846146417097379,0.224762119029529,3.7646308939907,0.000166795278780079,0.00987874130774806
"Klhl36",725.253806564095,1.0880526092447,0.289385803484894,3.75986864642965,0.000170002594694215,0.0100395155486955
"Rara",1340.62643768399,1.31708592895699,0.350823238933702,3.75427218835377,0.000173845873634089,0.0102368087555518
"Otx2",13.4537027464054,-6.35455492245809,1.69295095101838,-3.75353752489733,0.000174356417160568,0.0102372842744363
"Ccr6",63.9589149433518,2.66990692531102,0.711469770564912,3.75266390192671,0.000174965363869985,0.0102435181709399
"AC091465.2",730.186183735018,-1.3020960373341,0.347232347086303,-3.74992724111176,0.00017688588634161,0.0103262838060858
"Cbr3",1750.15940498497,0.959335604360458,0.256479832546842,3.74039391259058,0.000183732083269911,0.0106953070415462
"RP23-350E1.2",112.280838115991,-1.17609083923027,0.314523868817995,-3.73927372714227,0.000184552683150624,0.0107124682806576
"Zfp575",462.93495207756,-1.25036260663231,0.334729219377667,-3.73544505304019,0.000187383492888806,0.0108458843298765
"Insm1",237.924354240104,-1.68159624658926,0.450572352929596,-3.73213366433962,0.000189864702033889,0.0109304851281589
"Lpar4",57.9688681294258,-2.73801266674615,0.733645920664663,-3.73206282434663,0.000189918117962514,0.0109304851281589
"Ifit3b",207.772819381304,2.35489114160247,0.631298556675953,3.73023368531356,0.000191302255820104,0.010948292584491
"Rhoh",65.6674046119487,2.6501229664677,0.71034494664643,3.73075500709767,0.00019090680061553,0.010948292584491
"Hlf",1475.6299056191,-1.11162044903629,0.298215093248462,-3.72757943579376,0.000193327636339582,0.0110332136212399
"Ndufa3",6158.33208490785,-2.23292938027077,0.599816962061644,-3.72268462131502,0.000197115676741536,0.0112179742958996
"RP23-104H10.1",207.499136252404,-2.43593741601029,0.654475987465944,-3.72196606546554,0.000197677594024117,0.0112186164363436
"Smim15",2540.71848991522,-0.791118918536528,0.21268089289196,-3.71974608428228,0.000199423162573474,0.0112549792639113
"RP23-407K8.4",94.9039413320366,-6.1473073522822,1.6523056452623,-3.72044201985786,0.000198874396969469,0.0112549792639113
"Fundc1",2841.06721566907,-0.668395445991341,0.179727181486911,-3.71894468305575,0.000200056853258544,0.0112595533930651
"Zfp931",1236.42315251851,-0.939451512499768,0.252849844515868,-3.71545220563033,0.000202840605240639,0.0113847782125972
"Nos1",797.622007675364,-1.04414133507063,0.281352393841408,-3.71115141696353,0.000206318638672811,0.0115481756712084
"RP23-311C13.3",24.9258609834704,1.78458465240296,0.481048854943168,3.70977840205814,0.000207440735373811,0.0115791713493315
"Stat1",529.886912667219,1.74903905136556,0.471645918592823,3.70837312996134,0.000208595128073176,0.0116117954627401
"Spag6",537.201655597146,-0.828994066906082,0.223647425346226,-3.70670069473291,0.000209976851000418,0.0116568620225681
"Enpep",55.7288798483027,-2.75388723081197,0.745317597026595,-3.69491776633003,0.000219957964205146,0.0121777814204229
"Endod1",6591.23191406795,0.641101580620961,0.173824824117857,3.68820497230177,0.000225841690151858,0.0124569955798623
"Gbp3",191.455136977098,2.47864596722531,0.67212515147841,3.6877744595233,0.000226224028887261,0.0124569955798623
"Nadk2",379.210532024708,1.35892939120319,0.368924239581511,3.68349174547242,0.000230060737215905,0.0126029949336803
"Slc35d2",20.4320873347162,-2.49078600098458,0.676212954696158,-3.68343431412633,0.000230112600143764,0.0126029949336803
