"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Rassf4",502.709753040758,2.70706382463098,0.380823670951599,7.10844422529354,1.17358305934425e-12,1.13492086418577e-10
"Thbs2",582.556805360833,2.55238067725843,0.359307634045602,7.10360826047602,1.21541056564464e-12,1.17030416491102e-10
"Nrros",549.847153487859,2.40927929814398,0.339940716639294,7.08735135338445,1.36703006919037e-12,1.31064741268857e-10
"RP23-311G7.1",133.365714970386,3.9035297741442,0.550990579927421,7.08456717110914,1.39479546630555e-12,1.33155281717092e-10
"Cyth4",997.693927357568,2.83083986010156,0.399885808699345,7.07912058522169,1.45072111630296e-12,1.37904931987625e-10
"Snap23",597.918336725473,1.80627924943185,0.255219171089131,7.07736508085843,1.46921114261933e-12,1.39070795402429e-10
"RP23-419J18.2",49.5803087368459,3.51478510850582,0.497331806038323,7.06728398592505,1.57995412568762e-12,1.4892234267399e-10
"Ptx3",45.4426948158188,8.13657293552629,1.15687966087273,7.03320596836164,2.01841067121518e-12,1.89450739429731e-10
"Hpca",3203.69834212648,-2.23023103140884,0.317334000134693,-7.02802419678387,2.09478577117477e-12,1.95796733649679e-10
"Cfh",521.745338806614,3.10369329814234,0.441859382387971,7.02416520244254,2.15349888030475e-12,2.00445881196366e-10
"Csf2rb2",46.4768629185727,5.9518392070833,0.848346979042162,7.01580762838727,2.28624439027445e-12,2.11918727943323e-10
"Vwa5a",573.296124630437,2.7514765397938,0.39239218454609,7.01205744700713,2.34838734115189e-12,2.16779441380133e-10
"Ifi202b",53.8909243807059,5.63580760045814,0.804042835555956,7.00933750197681,2.39449212597504e-12,2.20125759679656e-10
"Gas7",448.723623879626,1.83960380124828,0.263142289134234,6.99090901466567,2.73110844988012e-12,2.50041933040459e-10
"S1pr3",967.620341565754,2.40101317187063,0.343490818982186,6.99003594618681,2.74815822899289e-12,2.50575945622336e-10
"Dnase2a",297.198853816901,2.81413004594357,0.402777486718539,6.98681068018602,2.8120528847395e-12,2.55359550374779e-10
"Chd3",2246.20684723844,-1.19327099033578,0.170803032133791,-6.98624008853122,2.82350735962231e-12,2.55361663589485e-10
"Apod",27617.0966941048,2.39722326218584,0.343881164545447,6.97108044680076,3.14516047098796e-12,2.8330540226371e-10
"Sprr1a",28.4347420871046,8.62046104861714,1.23762413740466,6.9653304166276,3.27633869788489e-12,2.93936265751207e-10
"Sat1",8263.51599683136,1.69009409769295,0.243721744886195,6.93452321409454,4.07593474621207e-12,3.64209225182525e-10
"Tnfrsf1a",591.517921795817,2.06921537851277,0.299323024185617,6.91298433905171,4.7456235729716e-12,4.22360497994472e-10
"Cxcr6",31.5685740418289,8.7697812877805,1.27113048458087,6.89919830745946,5.229682521539e-12,4.63594753367697e-10
"Anxa3",2037.80375063223,2.75507061087054,0.400932856909573,6.87165085971469,6.34631278838465e-12,5.60356843398121e-10
"Slc7a10",2968.49939148998,-1.69260074362889,0.246466921702946,-6.86745601370757,6.53568946897381e-12,5.74806169477976e-10
"Apoc1",348.23062631076,2.95470869387543,0.430836369707629,6.85807629444221,6.9793984644117e-12,6.11422675672521e-10
"RP23-291L24.2",147.035919421572,1.98745436895454,0.290291035053037,6.8464200714687,7.57209203092746e-12,6.60753765151909e-10
"Clec5a",436.825998644812,4.26999705414146,0.624409951584941,6.83845131440157,8.0053860019331e-12,6.95845594930675e-10
"Arhgap30",150.306750275859,3.20952367074129,0.470313251177067,6.82422547676197,8.84009447806807e-12,7.6542197885877e-10
"Il10rb",604.569226254663,1.78467921915254,0.261553898605308,6.8233707418205,8.89287577821072e-12,7.67019119727603e-10
"Dok1",80.274667773921,4.22484945186442,0.619425062736512,6.82059817405478,9.06622050622138e-12,7.78962691878766e-10
"Galnt3",56.0877890998468,4.22062031314525,0.619481037287894,6.81315497827544,9.54811822603589e-12,8.17223804794697e-10
"Ctsl",11354.792407522,1.29904109126394,0.190794640280585,6.80858272199654,9.85649084395576e-12,8.40397515126442e-10
"Serpina3c",28.8655980480303,5.31090933468389,0.781230730352944,6.79813162531961,1.05984605042912e-11,9.0022436960213e-10
"Il1rl2",59.5023551236104,3.55634008448888,0.525992235484607,6.7612026272828,1.36850967683883e-11,1.15799763904934e-09
"Gng12",1444.23230286269,1.60632774689555,0.237807263997852,6.75474634328267,1.43085362475724e-11,1.20618260843215e-09
"Fgd2",510.289291145044,2.36795513898117,0.35078962856212,6.75035675566399,1.47482063329961e-11,1.23857211004812e-09
"Nckap1l",478.062438639642,3.10385469022572,0.460304642561232,6.74304450408152,1.5510167419919e-11,1.29768400746655e-09
"Rxrg",175.360010019278,3.3311036751624,0.494114125705376,6.74156738669849,1.56687033964476e-11,1.30605658646732e-09
"Trem2",828.560906477961,2.92870704226657,0.435973800536386,6.7176216521803,1.84714541245221e-11,1.53395469772379e-09
"Csf2ra",691.878829713873,2.58694060523231,0.38535476190422,6.71314036045387,1.90479723580605e-11,1.57597279446931e-09
"Gpr137b",731.101142161178,1.58280765453273,0.236107607675513,6.70375541946965,2.03130149620262e-11,1.67443705253396e-09
"St8sia6",325.189485001736,2.72858699084478,0.408280899549593,6.68311202864228,2.33920609606854e-11,1.92115900662041e-09
"Lyz1",56.8692957958993,6.9472326445951,1.04437681331336,6.65203646426666,2.89065058162268e-11,2.36535689900619e-09
"Tcn2",2239.68357794981,1.55484963400825,0.233878162976776,6.64811803811989,2.96864199058172e-11,2.42030997910967e-09
"Abhd4",7538.10595975949,0.984055313187568,0.148229740813009,6.63871708734181,3.16425062105614e-11,2.57040707722812e-09
"Baiap2l2",28.9770290538361,5.16211445912794,0.782219393801947,6.59931791519215,4.13053712758551e-11,3.3431909019251e-09
"Pqlc3",156.686461631421,2.75810538561266,0.418329259167186,6.59314481397625,4.30606176185794e-11,3.47267558477056e-09
"Clec4n",23.9036209927505,8.36912651246232,1.26952772510138,6.59231487976682,4.33020957022141e-11,3.47958818666101e-09
"Tmem173",374.434138212746,2.04775436795471,0.310760664861415,6.58949023959614,4.4133924443402e-11,3.53371949154536e-09
"Ubash3b",449.352322685038,1.68277606166315,0.255488993791579,6.58649140493276,4.50341612813927e-11,3.59292188880368e-09
"Calhm2",54.7506096141626,3.86130205711843,0.587761773741578,6.56950184517466,5.04838692627955e-11,4.01337777744338e-09
"mt-Ts1",362.869366305537,2.50085797286194,0.381041160857755,6.56322263776518,5.26571348084161e-11,4.17130402299719e-09
"Foxb1",161.772895597502,-3.6723010421441,0.560635158483686,-6.55025106180701,5.74404329593306e-11,4.53414074868723e-09
"Angptl7",127.47056787178,2.98436212133263,0.456237243489509,6.54125055312643,6.10065238523566e-11,4.79867864907674e-09
"Irgm1",442.883997450785,2.15032258580313,0.329326292936143,6.52945917749749,6.60075988427928e-11,5.17383772122508e-09
"Il10ra",341.176085391058,2.4944259140365,0.382672568957911,6.51843407754384,7.10451478749744e-11,5.5492222320946e-09
"Csf3r",539.371096425051,3.4086373870515,0.523742605853609,6.50823009042013,7.60413862706721e-11,5.91877535853848e-09
"Rnf125",254.138150572095,2.69008873942887,0.414016341412064,6.49754241645131,8.16426782403239e-11,6.33269371253679e-09
"Skap2",1269.37939139504,1.74062533582398,0.267952451562198,6.49602317752984,8.24709570882509e-11,6.37480522627832e-09
"Eya4",69.9257475054816,4.62576709871602,0.713379692834814,6.48429881755428,8.91453873025969e-11,6.86696140328521e-09
"Agpat2",149.328197947877,2.87161637673267,0.443123846005501,6.4803923386624,9.14844139954692e-11,7.02292207644256e-09
"Dbi",9587.93188362461,1.30417347302975,0.201482292698314,6.47289374943997,9.61435627210728e-11,7.35531180693851e-09
"Hmox1",551.459377436701,2.79933412754334,0.433189784921816,6.46214251808496,1.03230802853282e-10,7.87055598955446e-09
"Pank1",1145.80498683311,-1.23686635349856,0.191536462992195,-6.45760255867812,1.0637466154344e-10,8.08266518441802e-09
"Rnaset2a",1103.61103121364,1.63624004762881,0.253527533769861,6.45389486222077,1.0901145310384e-10,8.25493847758196e-09
"Tnfaip2",193.836463061683,3.02997285477756,0.470479461045636,6.44018093381478,1.19331161415178e-10,9.00587437450562e-09
"Msn",1430.54204606977,2.1843894550268,0.339466457420536,6.43477258880027,1.23658329816685e-10,9.3010216490738e-09
"S100a11",242.186997182963,2.3745606386475,0.369288854254179,6.43009018900178,1.2752825563546e-10,9.55991175382736e-09
"Klk8",182.934421773629,3.05178585780627,0.475203488328106,6.42206114383393,1.3444139663218e-10,1.00444359845026e-08
"Serping1",354.034946416263,2.1237931403069,0.330963545337584,6.41700021112784,1.38985730407561e-10,1.0349340771915e-08
"Fosl2",83.4110192333157,2.47729891595932,0.386203912655464,6.41448425244034,1.41300395025215e-10,1.04867426062069e-08
"Ptpn6",877.160184147767,3.67658429243669,0.573515729385429,6.41060759811498,1.44940816554367e-10,1.07213009967153e-08
"Nts",103.305992100692,4.10916287772308,0.64265195154044,6.39407204455443,1.6152526241345e-10,1.19086232246009e-08
"Rgs8",4296.09065731596,-1.27685819626086,0.199940145061808,-6.38620220999714,1.70056104391573e-10,1.24963266973795e-08
"Golm1",750.403482306303,2.05671565438398,0.322362517075944,6.3801327556313,1.76934535867452e-10,1.29591494975181e-08
"Gng3",5313.83076225171,-0.968509927798027,0.152294382737853,-6.35945929447141,2.0246517375317e-10,1.4780619334876e-08
"Cyp7b1",741.727582853304,1.48430334651523,0.233464737210774,6.35771964643719,2.04770753687673e-10,1.49002406079118e-08
"Pcdhac1",92.2801073613078,-2.94361938322918,0.464010364055493,-6.34386559278909,2.24070335703431e-10,1.62516468483083e-08
"Pilra",106.844965295548,3.34161231037723,0.527390808439107,6.33612163296368,2.3562080510054e-10,1.70340879130776e-08
"Pmp22",3212.92257482884,1.6393025295953,0.259860075508613,6.30840473045643,2.81926183649505e-10,2.03159645695042e-08
"Itgax",586.232625971961,9.08440960112649,1.44405895552529,6.29088553924167,3.15660029552411e-10,2.26737279748273e-08
"Sema3d",83.0007459312357,2.41481397069397,0.384782059009535,6.27579668581724,3.47848489858504e-10,2.49057288940677e-08
"Ppp1r18",279.955968197964,1.57254670932574,0.250986784662791,6.26545621291778,3.7173545155445e-10,2.65309848315491e-08
"Slamf8",128.236563891405,3.80323667138729,0.607662619579943,6.2587964914089,3.87959742265475e-10,2.76007410269696e-08
"Ctsb",53184.0919780712,1.90745603830218,0.304894723434615,6.256113640849,3.94689195154591e-10,2.79903553351061e-08
"Tmem106a",195.747223365276,4.5064061377617,0.721208671523821,6.24840814550973,4.14656962349573e-10,2.93133603858453e-08
"Milr1",116.727493002926,4.96979712534148,0.797857271178539,6.22893004158556,4.69631426691639e-10,3.30949414538313e-08
"Fam92b",52.8602020186195,-6.56703595861975,1.05480696186995,-6.2258177998539,4.79050531358738e-10,3.36525466038454e-08
"Pdlim4",1884.02470160038,1.62658454375551,0.261436852165734,6.22171101847707,4.91762181327445e-10,3.44372268610464e-08
"Itpkb",544.621910031822,1.69043247491915,0.272030523931565,6.21412792391054,5.16104706211746e-10,3.60289469752006e-08
"Cnn3",12013.5473243881,1.6020161488188,0.257964667616677,6.2102153896491,5.29120264418085e-10,3.68224846941919e-08
"Il6ra",160.913452043828,2.10105553337058,0.340308673469586,6.1739699783419,6.65961919258279e-10,4.62016251997226e-08
"Plcg2",229.049206995705,1.62686847335252,0.263761672916429,6.16794872190538,6.91815698701584e-10,4.7731011039058e-08
"Hacd4",153.123115600503,2.92240875105603,0.473813772511536,6.16784255882912,6.9228020845404e-10,4.7731011039058e-08
"RP23-116E3.2",193.544584829709,4.17032449566421,0.676400099842134,6.16546995873822,7.02741112677377e-10,4.83031806649229e-08
"Inpp5d",284.033012656219,2.74579126931021,0.445730497279302,6.16020507026166,7.26508017118207e-10,4.97836275901952e-08
"Atf3",1220.47034489501,6.91609142437985,1.1252382533304,6.14633514627687,7.92936517206327e-10,5.41694460485387e-08
"Lgals1",1078.91893380586,1.88624565987386,0.307294033230916,6.13824368811107,8.34388013937573e-10,5.68274202541202e-08
"Tnnt1",11369.2435170738,-1.57343390614328,0.257059239472399,-6.12090002822958,9.30482720949354e-10,6.31794939309654e-08
"Tspo",749.186191283551,2.07170306982838,0.338621919306848,6.11804183872419,9.47321980228973e-10,6.41279567161667e-08
"Sorl1",1914.85349379049,1.08782691391193,0.178099289718505,6.107980080276,1.00899942760084e-09,6.8096792184819e-08
"Zfp385b",1960.17543217206,-1.25463311996456,0.20587192206832,-6.09424105705976,1.09957861553432e-09,7.39864057000639e-08
"Nfatc1",180.826747904055,2.18375230854314,0.360710067996349,6.05403758390589,1.41259629850541e-09,9.47627288658028e-08
"RP23-375N21.2",1017.11588514789,2.41028603895948,0.399028228833604,6.0403897889755,1.53742367485249e-09,1.02827866684221e-07
"Tifab",146.189636311184,2.88853659700351,0.479136952770865,6.02862413407902,1.65361361869731e-09,1.10268879486804e-07
"Ptges",360.262188999563,1.85600534051312,0.307893066653056,6.02808423290847,1.65914578048437e-09,1.10308504732858e-07
"Zdhhc22",6058.51572919738,-1.35577376125794,0.224949079342145,-6.02702516152919,1.67005011953862e-09,1.10704004808229e-07
"Galnt14",1592.22660375202,-1.57160048638781,0.260846437090991,-6.02500269474483,1.69106806289518e-09,1.11765590109513e-07
"AC102506.1",517.703190502248,1.49411408222263,0.248531292540081,6.01177448100091,1.83503484939649e-09,1.20922842184862e-07
"Ggt5",215.173805120205,2.77799791450505,0.46234783895836,6.00845874128815,1.87295264235329e-09,1.23058497286853e-07
"Axl",1763.58473759132,1.5293863027587,0.254958411398412,5.99857166653271,1.99060664447027e-09,1.304051666593e-07
"Gm10309",17.5547162646887,7.92612870202346,1.32169509045221,5.99694192653133,2.01067924150538e-09,1.31334981216341e-07
"Klrb1c",25.1746490141513,5.24294736175213,0.876124171325995,5.9842514718171,2.17387236129118e-09,1.41580567576921e-07
"Cdsn",23.9741128097204,8.37499563745622,1.39993021968674,5.98243792417761,2.19822298137287e-09,1.42750299944444e-07
"Ddx58",179.519731285582,2.26037164399871,0.37791749824575,5.98112459595307,2.21602279535946e-09,1.43489081813145e-07
"Procr",133.881245485326,2.83368695779907,0.474417264844331,5.97298447544668,2.32952075699498e-09,1.50402208643095e-07
"Naglu",1273.70773270337,1.2840655051526,0.215332843437195,5.96316606726606,2.47396756329096e-09,1.59267900277685e-07
"Lgr6",301.557041089796,-2.59364793653432,0.435041589749906,-5.96183904629749,2.49414762769476e-09,1.60105643261705e-07
"Sox13",440.318590896932,-2.51679347658457,0.422502829117824,-5.95686774888485,2.57118143801642e-09,1.64577713879223e-07
"Cd33",275.996760909045,3.29745286476033,0.553666228474606,5.95566912911606,2.59009880506478e-09,1.65314906303835e-07
"Cd83",5607.09266469795,2.11677746968496,0.356135530662813,5.94374132158445,2.7858911630809e-09,1.77304907954599e-07
"Parp14",73.0270858623411,2.51071373427649,0.423086818817397,5.93427547871707,2.95145914457997e-09,1.87308652928329e-07
"Wnt4",2712.94607838927,-2.32410499284278,0.39194166462858,-5.92972169734797,3.03448552204624e-09,1.92032215515555e-07
"Mcemp1",21.7938964666442,8.23550030651025,1.39119578023751,5.91972777915145,3.22474931925293e-09,2.03496257183026e-07
"Gpr84",50.6183540987638,3.43655773426183,0.581005055117919,5.91484997245739,3.32178221534689e-09,2.09028994108829e-07
"Cbfb",305.35453669066,2.15386320998411,0.364808083749914,5.90409945921223,3.54578211853742e-09,2.22497827938223e-07
"Rnaset2b",301.553348147132,1.99420651604604,0.338247724971968,5.89569823776733,3.73100276592054e-09,2.33464624055739e-07
"Pdlim2",2292.55289092521,1.43928949382032,0.245643030449949,5.85927266563986,4.64898828417508e-09,2.90094271732367e-07
"Dkk3",349.63512218112,3.29466364446105,0.562848364984624,5.85355461510677,4.81176141798182e-09,2.99414869961827e-07
"Ccr6",229.799730988137,2.45011373742983,0.418763277178669,5.85083236987008,4.89118993087325e-09,3.03511921849382e-07
"Fgfrl1",676.191459338651,1.38049912772155,0.236087424744025,5.84740643945071,4.99296497332587e-09,3.08969098446334e-07
"Mmp12",462.67831862078,7.7974816267602,1.3338146548693,5.84600086548327,5.03531424203584e-09,3.09872961027104e-07
"Serpina3e-ps",38.2185052944644,4.97650519111658,0.851208556341453,5.84639939770566,5.02327128766134e-09,3.09872961027104e-07
"Cck",20569.0938222519,-1.34805926844324,0.231274182990814,-5.82883593408602,5.58153441282833e-09,3.42543673758715e-07
"Hcls1",199.681679097808,2.63461886158447,0.452809434727106,5.81838331874041,5.94195152188334e-09,3.63663712458499e-07
"Gla",706.096507085244,1.4807561347168,0.254982726633884,5.80728018036664,6.34958328838514e-09,3.87550112238349e-07
"Mt2",242.163687814409,2.16117306388056,0.372298023978833,5.80495443081758,6.43835119274828e-09,3.91897349577122e-07
"RP23-411N10.2",55.7249900358404,4.56911222594936,0.787596386111314,5.80133721601865,6.57881444600544e-09,3.99359064970966e-07
"RP24-544J6.4",34.1734390265481,5.52939502777415,0.955311756317991,5.78805294837552,7.12069680241328e-09,4.3108196712496e-07
"Arhgef26",472.732639518761,1.62745685796861,0.281292547560083,5.78563802022162,7.22376198057203e-09,4.36139510497293e-07
"Nrxn3",6096.76488422654,-0.870431035143226,0.150479595893121,-5.78437913776335,7.27806277668187e-09,4.38233542771688e-07
"Mdfic",97.9142934129169,2.69230006192696,0.466071250900038,5.77658471044463,7.62321306115219e-09,4.57782141325481e-07
"Gatsl3",219.803975943355,1.64512108692359,0.284906925215986,5.7742404319461,7.73009922591861e-09,4.62956264364064e-07
"Lxn",2885.2025263409,1.62060142954447,0.281350972069321,5.76007048287425,8.40788195914942e-09,5.02202339800639e-07
"Ucp2",7334.64194966685,1.85510098365585,0.322203327326926,5.75754756800992,8.53447243087596e-09,5.08404212355568e-07
"Rras2",197.137155125706,1.47650483246238,0.256645157922601,5.75309834174883,8.76224782502258e-09,5.20584718519094e-07
