"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Stxbp2",3409.36890039637,0.0418867862543669,0.35293422591136,0.118681564946571,0.905527642350341,0.989386753320782
"Edem2",1725.50801310993,0.0270723978382689,0.229015616181162,0.118212016672493,0.905899668791719,0.989386753320782
"Rgs19",1548.48132837955,-0.0279173008483594,0.233765199115126,-0.11942453775855,0.904939022086737,0.989386753320782
"RP24-387G4.1",1615.61193914102,-0.0275936006374417,0.233811255137612,-0.118016562638104,0.906054534506729,0.989386753320782
"AC123686.4",1034.17770137485,-0.0367597786003694,0.310714389846209,-0.118307293777298,0.905824178390473,0.989386753320782
"Ppcs",477.024043916966,-0.043529946246327,0.368621921063784,-0.118088327793167,0.905997671811289,0.989386753320782
"Pigb",981.11630844945,0.0287997791358365,0.240933314203552,0.119534233906337,0.904852119722717,0.989386753320782
"Pigf",570.448380560114,0.0499108930847659,0.417110741438261,0.11965861371171,0.904753586199715,0.989386753320782
"Stard5",437.808179438672,-0.0443508581663119,0.373658254519631,-0.118693639521837,0.905518075851433,0.989386753320782
"Sox18",286.712322514329,-0.0503746689583218,0.42741528605515,-0.117858838000993,0.906179508380452,0.989386753320782
"Tnfaip8",171.123385511877,0.0747146749604095,0.635628160471509,0.117544626885294,0.906428481988075,0.989386753320782
"Arhgef15",140.604679393938,-0.0566403973205193,0.476682211296729,-0.118822133442822,0.905416272958189,0.989386753320782
"Sv2c",114.922357695109,-0.108147923327232,0.913994489945144,-0.118324480636336,0.905810560908517,0.989386753320782
"RP23-250G8.13",184.868478184979,-0.0517928517250668,0.439036152019337,-0.11796944622179,0.906091867181959,0.989386753320782
"Dock11",150.954302846674,0.0966750399589862,0.820553148009983,0.117816914350331,0.906212727177352,0.989386753320782
"RP24-82B23.5",281.173503702193,0.048660520659929,0.409928604426026,0.118704867468477,0.905509180135571,0.989386753320782
"Pdzph1",78.8971124954233,-0.0912022963699589,0.774584242590188,-0.117743547254436,0.9062708610271,0.989386753320782
"Samd9l",48.9568752745688,0.128250128187649,1.08955710989971,0.11770849551838,0.906298635131282,0.989386753320782
"AC122037.7",28.9582942852781,0.132568270958215,1.12932898209729,0.117386760686883,0.906553574978043,0.989386753320782
"Col7a1",54.8935735820044,0.106647253714145,0.898342407043879,0.118715595387601,0.905500680594291,0.989386753320782
"Fam91a1",62.8034530296891,-0.125153847722277,1.06063107957968,-0.117999415755264,0.906068120809052,0.989386753320782
"RP24-230J14.8",38.2718236473422,0.108439332582677,0.911146920834246,0.119014102010453,0.905264183401688,0.989386753320782
"RP24-339I11.6",19.6804761504502,0.163458036578164,1.36846225980246,0.11944650676867,0.904921617930276,0.989386753320782
"Dnajb13",12.5540827846251,-0.193257232840912,1.64080748771354,-0.117781783839989,0.906240563459899,0.989386753320782
"WI1-1010L24.1",72.8635802380955,-0.129502273840615,1.0983610917784,-0.117905008480347,0.90614292473876,0.989386753320782
"RP23-46L17.5",11.6114751827564,-0.299857207586759,2.55614088345878,-0.117308560544211,0.906615541537898,0.989386753320782
"RP23-333I5.7",13.5361295722539,0.220680023504943,1.86706870398023,0.118195984451185,0.905912371599872,0.989386753320782
"Mkrn1-ps1",10.2312502542014,0.17772338387831,1.48687752031951,0.119527924425221,0.904857118124655,0.989386753320782
"Gm26582",16.9662176065923,-0.16514152283359,1.38439292716126,-0.119288042862382,0.905047156271539,0.989386753320782
"Rbm8a2",8.63999837339312,-0.195423508751998,1.63948799211466,-0.119197889641104,0.905118578553001,0.989386753320782
"RP24-74B11.1",9.22154883863983,0.199544688587779,1.6750453534685,0.119127931774852,0.905174001953577,0.989386753320782
"Gm23031",8.63986887864715,0.208128186608789,1.76970338554747,0.117606254420089,0.906379649031764,0.989386753320782
"Ppp2r1a",54232.8538510607,0.0222660906835981,0.193142587640024,0.115283174755313,0.908220674041244,0.989486962476441
"Gde1",21700.1795869493,-0.0212033701581721,0.184769787093548,-0.114755612872125,0.908638832345023,0.989486962476441
"Cend1",10723.7343794451,-0.0246212725463312,0.210806029505834,-0.116795864919271,0.907021820641894,0.989486962476441
"Psma3",9351.89548442976,-0.0229737149117472,0.197210530117561,-0.116493347987311,0.907261557742983,0.989486962476441
"Rsl1d1",6615.68884718247,0.0240814122191432,0.208120931900245,0.115708746829395,0.907883373852413,0.989486962476441
"Herpud1",4435.67253951276,0.0299010556842891,0.255803429515138,0.116890753736043,0.906946625372352,0.989486962476441
"Fam19a5",5827.98702969734,-0.0345731209067309,0.300026183320971,-0.115233679021088,0.908259904477607,0.989486962476441
"Safb",5216.37748900432,0.0302341969381,0.26073815324665,0.115956167371867,0.907687280750595,0.989486962476441
"Inpp5j",4827.34898520064,0.0291756341242613,0.251371377833504,0.116065855928856,0.907600348905718,0.989486962476441
"Flad1",2938.90131210327,-0.0265451844427204,0.230677723748836,-0.115074763229513,0.908385863023023,0.989486962476441
"Inpp5b",1545.51615506287,-0.0281902278583487,0.24362660616632,-0.115710793258367,0.907881751932497,0.989486962476441
"Abcg1",1441.11309398229,-0.0346540893990327,0.296390179508007,-0.116920504777037,0.906923049135139,0.989486962476441
"Zfyve28",1576.11831072538,0.0392481791366222,0.338990457451517,0.11577959872878,0.90782721961947,0.989486962476441
"Rab33b",1165.66833429492,0.0383896902066289,0.332532442091514,0.115446450773859,0.908091262669309,0.989486962476441
"Cx3cr1",607.433645335559,-0.0416824730424299,0.358466286653453,-0.116280036908259,0.907430606517467,0.989486962476441
"Mlst8",1007.61453772797,-0.0310238392253933,0.270384311228879,-0.114739790501867,0.908651373929833,0.989486962476441
"Lzic",606.693264078468,0.0408370117221389,0.350508403591456,0.116507939049979,0.907249994496718,0.989486962476441
"Ccdc93",687.814941670494,0.0323505808206172,0.280415636132057,0.115366536855249,0.908154601549122,0.989486962476441
"Htr3a",209.139798081932,0.0951468901965229,0.819188513737497,0.116147734741081,0.907535457933731,0.989486962476441
"Zmynd10",336.433045571222,0.0497649902864879,0.433909001209824,0.114689923803685,0.908690900863593,0.989486962476441
"Tor4a",59.645261106896,0.117758728928371,1.02641439301989,0.114728251794974,0.90866052008783,0.989486962476441
"RP24-170C14.2",212.795670554319,0.080829049622197,0.696879404964334,0.115987140739701,0.907662733210041,0.989486962476441
"Atoh7",88.7001752423611,-0.0815234099566822,0.707073970539435,-0.115296861931556,0.90820982559239,0.989486962476441
"Hsbp1l1",27.5463011038507,-0.165466807419506,1.42150954580765,-0.116402178168627,0.907333809201442,0.989486962476441
"Foxq1",54.6656815697562,-0.0810277039114501,0.694733927747839,-0.116631275190665,0.907152252835391,0.989486962476441
"RP23-127M7.1",51.0382237156114,-0.16282765677022,1.39950546633728,-0.116346567188741,0.907377880899616,0.989486962476441
"Map3k19",87.9281965439794,0.0766399490431201,0.666163326311401,0.115046785099206,0.908408039060233,0.989486962476441
"Dusp2",36.6589125701871,-0.181999356099401,1.57908790092361,-0.115256000627292,0.908242212291871,0.989486962476441
"9030612E09Rik",42.6430632218959,0.114815258600848,0.986162255971219,0.116426336442752,0.907314663859548,0.989486962476441
"RP23-392P11.4",40.949259748403,0.126504290924649,1.1037765411362,0.114610418150787,0.90875392163904,0.989486962476441
"RP23-468J15.5",57.3465336336291,0.0810504962391543,0.707274964656835,0.11459545479385,0.908765782524763,0.989486962476441
"Cnga4",30.4630180017971,-0.187039311248941,1.61538245999306,-0.115786394789593,0.907821833371956,0.989486962476441
"Ccnb2-ps",45.1430623550309,0.136725917702415,1.1859566578944,0.115287448990897,0.908217286282479,0.989486962476441
"RP24-417N13.5",23.4212450847132,0.208347838515445,1.80912910441806,0.115164715446034,0.908314565543847,0.989486962476441
"RP23-63D8.8",29.6062715496742,-0.110782437344403,0.951392192725064,-0.116442449487724,0.907301894361603,0.989486962476441
"RP23-308G10.2",12.5013780090953,0.199402876588975,1.71726140901235,0.116116786612969,0.907559985013714,0.989486962476441
"Ankrd61",14.9390528464674,-0.163015381023163,1.41722811686205,-0.115024094627831,0.908426024043456,0.989486962476441
"Mageb16-ps1",11.2046334631786,-0.194723368554036,1.69388513864305,-0.114956654445901,0.908479478941193,0.989486962476441
"Gm22204",19.5294890061541,0.190598806220249,1.63039651307335,0.116903345101593,0.906936647324227,0.989486962476441
"Sis",8.55973932984331,0.319842596319794,2.79098636246843,0.11459840887109,0.908763440938124,0.989486962476441
"RP24-81I4.2",10.7528329257736,0.165319324459118,1.41504741463701,0.116829530056084,0.906995142386468,0.989486962476441
"RP23-399N18.6",11.1548398338063,-0.291136193837961,2.51299637978217,-0.115852213787589,0.907769668458569,0.989486962476441
"RP24-200F4.3",13.0388835923553,-0.22348873977455,1.94977044049006,-0.114623103896466,0.908743866145339,0.989486962476441
"Ggnbp1",57.2338553964321,0.0850771804911003,0.743218304047024,0.114471320240409,0.908864180062819,0.989494596075722
"Fth-ps2",22.1806637386798,0.136526744295795,1.19271837668791,0.114466874129097,0.908867704380712,0.989494596075722
"Engase",552.400407117112,-0.0449517054607017,0.393049108352121,-0.114366638940269,0.908947158708454,0.989502435462131
"RP23-219K7.4",9.32096714475743,-0.251099619598734,2.19611589099773,-0.114338055030718,0.908969816739804,0.989502435462131
"Fkrp",3512.79275094952,0.0262583903630627,0.229873241878354,0.114229869246627,0.909055574639554,0.989514536707127
"Dmrtc1a",1061.83802581607,-0.03924817317004,0.344405951706452,-0.11395904448101,0.909270259644851,0.989514536707127
"Zfp873",687.191844827697,-0.0413615951055291,0.362627867707242,-0.11406071840822,0.909189661114058,0.989514536707127
"RP23-408E16.1",39.2519625371479,-0.0935786071420439,0.819787516729279,-0.114149831794702,0.90911902029123,0.989514536707127
"RP24-213M16.1",66.8149051524028,0.0971081336448598,0.853269914662842,0.113807052113434,0.90939074814071,0.989514536707127
"Slc25a43",7.21806503253331,0.31496104035714,2.76577909433399,0.113877872966201,0.909334606259371,0.989514536707127
"RP23-225D5.4",37.1189649567959,0.109932766791806,0.96627704352969,0.113769407570975,0.909420590318528,0.989514536707127
"Dusp13",8.93214822192073,0.187644825292395,1.6499820494041,0.113725373776135,0.909455497647853,0.989514536707127
"Tcam1",16.4511321810635,0.328231723423719,2.87560487814152,0.11414354104026,0.909124006993986,0.989514536707127
"RP23-365O24.3",15.3816988499813,-0.149337370169651,1.30988984260299,-0.114007579349489,0.909231785170139,0.989514536707127
"Htr7",142.350710384503,0.107037964855111,0.942074235533937,0.113619458868277,0.909539461296708,0.989552536796406
"Has1",65.1927453052368,-0.0988047732027388,0.87005453358612,-0.113561586531241,0.909585339803363,0.989552536796406
"Nop56",11436.4407002861,-0.0292345859449839,0.257941471756094,-0.113338059777482,0.909762544284179,0.989585660200221
"Tmem150c",1299.31978922973,-0.0300475845998833,0.265482545869836,-0.113181017235745,0.909887045006782,0.989585660200221
"AC171273.3",37.3348697063354,0.11132979867098,0.983791757936217,0.11316398798108,0.909900545650503,0.989585660200221
"Fcgbp",16.3478744535608,0.218369529118909,1.92804695792862,0.113259445378609,0.909824868199014,0.989585660200221
"AC102198.1",12.3142326437501,0.239679663742353,2.11729906124622,0.113200665947153,0.909871467713065,0.989585660200221
"RP23-161I3.2",16.8005515456852,-0.20702219085209,1.82931980893264,-0.113168943910842,0.909896616630177,0.989585660200221
"Ttk",47.2523545194828,-0.151644605875165,1.34083939629582,-0.113096770794545,0.909953835100358,0.989591999983182
"Adh5",3276.85352495899,-0.0265569943554522,0.235375817336079,-0.112828049440326,0.910166880092932,0.989772067216946
"Klf6",2377.8290304895,-0.0276972519760192,0.246229083684513,-0.112485704619309,0.91043830386505,0.989772852524128
"Cluh",2204.98486096122,0.0279539254079139,0.24802234339707,0.112707286871978,0.910262623976427,0.989772852524128
"Fus",2002.22033223884,0.0468675259216333,0.415995814655643,0.112663455425458,0.910297375074394,0.989772852524128
"Zcchc8",1833.88166409028,-0.0288612764050005,0.25648335694105,-0.112526897453366,0.910405644092479,0.989772852524128
"Zfp628",61.4603191266915,-0.0966092055254573,0.858337926490632,-0.112553811900693,0.91038430503241,0.989772852524128
"Lsp1",14.7169297571852,-0.206175717855193,1.83319601637073,-0.112467906330808,0.910452415299639,0.989772852524128
"RP23-345H24.3",13.0710080992679,0.146418999351842,1.30267824490518,0.112398437545489,0.910507494136571,0.989781125084284
"Maf1",9057.36623319311,-0.0268851254814128,0.240381944779084,-0.111843364551031,0.910947603264023,0.989810092316693
"Cbx6",4962.37208965345,0.0222610445310231,0.200085444953157,0.111257690614301,0.911412005045497,0.989810092316693
"Shank1",1576.05228906094,0.0356637724900949,0.321324835890844,0.110989778898417,0.911624451910507,0.989810092316693
"Mpv17",4725.56313236532,-0.020708381439188,0.184429220893954,-0.112283624790104,0.91059852521601,0.989810092316693
"Dido1",1616.85044692939,0.0447292719184597,0.403122951778707,0.110956897197492,0.911650526660336,0.989810092316693
"Rell2",753.549794517265,-0.0324303136018084,0.289855241927589,-0.111884516512936,0.910914973545652,0.989810092316693
"Tmem245",1107.01352948431,-0.0399882867391961,0.360478237509736,-0.110931209094463,0.911670897049268,0.989810092316693
"Rrm1",673.376163411035,0.0358639847871499,0.321293362739439,0.11162379602667,0.911121703432863,0.989810092316693
"RP23-221O14.1",662.042063941339,-0.0391892057462251,0.351229470091912,-0.111577213996223,0.911158639783009,0.989810092316693
"Efnb2",570.819925723552,-0.0380498649483824,0.342412376668076,-0.11112292528277,0.911518869578455,0.989810092316693
"Lcp1",77.2909310079921,-0.427892109806329,3.83934161810036,-0.1114493453224,0.911260031843824,0.989810092316693
"Nmi",74.0644949666701,0.0785765585346981,0.708220742777751,0.110949247584176,0.911656592715207,0.989810092316693
"RP24-318I24.1",184.134278904405,-0.0600823143018842,0.54032974589563,-0.111195644434296,0.911461205453095,0.989810092316693
"RP23-34D17.1",55.9680504487328,0.0758327486487224,0.678440756915291,0.11177504870656,0.911001771772813,0.989810092316693
"Ak3l2-ps",59.8545553076088,-0.0928472488560364,0.827650057041256,-0.112181770624113,0.910679282858604,0.989810092316693
"Osr1",10.669051671339,0.349434673872959,3.14453457915522,0.111124449446135,0.911517660957435,0.989810092316693
"Sycp2",44.5388440008447,-0.136417246887426,1.21592462868782,-0.112192189934208,0.910671021603608,0.989810092316693
"AC110574.2",20.4588918354529,0.163873581660676,1.47590699921682,0.111032457836188,0.91159060822458,0.989810092316693
"Phf11d",26.4975641958028,0.200322612534422,1.79677347622032,0.111490187931658,0.911227645988161,0.989810092316693
"RP23-456B9.24",10.5640004632367,-0.180472096521136,1.62457160328396,-0.111089037969347,0.91154574136978,0.989810092316693
"AC126278.2",8.5915347453624,0.186382525098306,1.67151017184673,0.111505468669918,0.911215529273667,0.989810092316693
"RP23-302E1.3",7.53426044290381,-0.205860555211809,1.848127559405,-0.111388715656665,0.911308107976601,0.989810092316693
"Slc5a12",9.55965023915775,-0.305716937574928,2.75599414751182,-0.110928006814142,0.91167343642713,0.989810092316693
"RP23-435I16.3",7.87894025190955,-0.255043403202098,2.27827326022071,-0.11194592310555,0.910866284048629,0.989810092316693
"Ndufs2",15224.7155041897,0.0206604067804218,0.188393612796498,0.109666174313134,0.912674127553852,0.989907566634051
"Nicn1",7866.75946366623,-0.0199021174179702,0.181765625892575,-0.109493295667094,0.91281123908181,0.989907566634051
"Afg3l2",5711.84597876088,0.0223387176331778,0.203889434491055,0.10956289956338,0.912756035325947,0.989907566634051
"Meaf6",2997.02509210025,0.0210040643756196,0.190882164155366,0.110036809717452,0.912380182220735,0.989907566634051
"Atg5",2869.69051007363,-0.0227763559504717,0.208359403691349,-0.109312829404193,0.912954371182107,0.989907566634051
"Cdo1",2418.11700735956,-0.025099286837714,0.227937152946241,-0.110114944024214,0.912318216612498,0.989907566634051
"Setd2",1328.69233685873,0.0428370900581845,0.388715646071623,0.110201610074351,0.912249485398205,0.989907566634051
"Lcat",416.518013363489,0.0540179424523984,0.494676593161893,0.109198500998651,0.913045049230544,0.989907566634051
"Fam109a",679.082171303154,-0.0290032548545138,0.263771038773723,-0.109956176346541,0.912444130308646,0.989907566634051
"Glmn",964.688194476649,0.0309394854266753,0.281361400875595,0.109963503630533,0.912438319219708,0.989907566634051
"Klhl18",358.624841806139,0.036116340523732,0.329898370719207,0.109477171545271,0.912824027392672,0.989907566634051
"RP23-317L18.4",328.413876145186,-0.0580533933726305,0.530517033037142,-0.109427953783656,0.912863062962694,0.989907566634051
"Tuft1",382.806882885244,-0.0621726611970257,0.565643889811881,-0.109914846278465,0.912476908258036,0.989907566634051
"Zap70",231.770356511092,-0.0725956826797234,0.6570255048579,-0.110491422544433,0.912019652037885,0.989907566634051
"Nectin1",110.429919435673,0.0587491024487894,0.534783380730438,0.109855886636841,0.912523668084244,0.989907566634051
"C730034F03Rik",167.255608388143,-0.0479886776680837,0.434999007491068,-0.1103190509442,0.912156349010981,0.989907566634051
"Igdcc3",111.204093836378,0.0595658553870283,0.543015961202049,0.109694483482898,0.912651675557555,0.989907566634051
"Serpinb8",64.2144154496593,0.406161058713556,3.70044433366734,0.109760078004208,0.912599652825136,0.989907566634051
"Ada",16.9664813715052,0.254474448058857,2.33016633542664,0.109208705056785,0.913036955972043,0.989907566634051
"RP23-156N21.2",38.9264950572316,0.403367858091685,3.658991156345,0.110240183934911,0.912218894296163,0.989907566634051
"RP23-149D11.8",10.3171392304044,0.173050802723948,1.56657430428286,0.110464471586726,0.91204102495985,0.989907566634051
"RP24-170C14.1",7.53074271556479,-0.367565700722377,3.35349622318561,-0.109606713787562,0.912721285910506,0.989907566634051
"RP23-292F17.7",20.4270429109738,0.129406844025491,1.17660689392909,0.109983074800249,0.912422797828728,0.989907566634051
"RP23-336O18.4",7.17910532356183,-0.312766923523967,2.82941127949161,-0.110541343279074,0.911980063558467,0.989907566634051
"RP24-351J24.2",7.06899372404021,-0.248750714314926,2.27793921691683,-0.109199891053989,0.913043946719911,0.989907566634051
"RP23-197C2.1",7.50380537469686,-0.308516562347823,2.81323164493718,-0.109666249099339,0.912674068240837,0.989907566634051
"RP24-188E19.4",7.84914969401716,0.311092429362487,2.82120520885078,0.110269337510975,0.912195774061941,0.989907566634051
"Baiap2",29154.9781366839,0.0223622193536845,0.209727929569497,0.106624899218653,0.915086564468122,0.989964897662945
"Fam171b",20795.408575831,-0.0231241896549424,0.212063010472747,-0.109043956338223,0.913167626063836,0.989964897662945
"Amfr",14665.0083587177,-0.0182434722354594,0.17267711086381,-0.105650784543459,0.915859429956173,0.989964897662945
"Yaf2",11207.1100302877,0.0221503592498105,0.208573091112408,0.106199506042094,0.91542406285276,0.989964897662945
"Coq9",6517.92390951595,-0.0191197191382582,0.183835372968249,-0.10400457120709,0.917165720947924,0.989964897662945
"Kcnip2",9096.40244555118,-0.0268713681820037,0.247920072686581,-0.108387222909435,0.913688536065855,0.989964897662945
"Dcaf11",5790.00212509801,0.0218580662522675,0.204069548079626,0.107110867142895,0.914701026033931,0.989964897662945
"Fam19a1",8521.56481439048,-0.0210915868150069,0.200783475992374,-0.105046427305642,0.916338968821238,0.989964897662945
"Mrpl10",4298.26446118191,0.0203292665953049,0.188417350566137,0.107894875573941,0.914079082092388,0.989964897662945
"Lyz2",77.7865739692828,-0.157407313122018,1.45470541827227,-0.108205627850735,0.913832580791213,0.989964897662945
"Parm1",5745.26638386576,0.0247825753268648,0.237144902191322,0.104503934505288,0.9167694460941,0.989964897662945
"Cables2",4247.45786873982,0.0210190585689828,0.194381021366888,0.108133285961647,0.913889964570446,0.989964897662945
"Eny2",3824.25759535916,0.0286632285343888,0.267091177373192,0.107316268610173,0.914538078591127,0.989964897662945
"Hsd17b12",1890.37300039101,0.0238695819913574,0.226619146833199,0.105329061224144,0.916114703706635,0.989964897662945
"Blmh",2473.80729055244,-0.0246357820188902,0.229200778918885,-0.107485594661128,0.914403752908577,0.989964897662945
"Med21",2373.59782348088,0.0283035346439932,0.269900842810139,0.104866418160477,0.916481806429264,0.989964897662945
"Nploc4",3036.75217274179,-0.0207711516001499,0.197753971031528,-0.105035319856299,0.916347782525829,0.989964897662945
"Adcy8",1865.23553743163,0.0374282123776716,0.345811481092163,0.108232995213067,0.913810872286951,0.989964897662945
"Wdr82",2534.1294755378,0.0344878424324533,0.331654732978833,0.10398718607961,0.917179517464995,0.989964897662945
"Itgb5",782.693975820423,0.0398348994183111,0.379228252577207,0.105042014005012,0.916342470751623,0.989964897662945
"Syt12",2783.83364003943,-0.0224793957224922,0.209527738003735,-0.107286013473268,0.914562080128007,0.989964897662945
"Aars2",2258.03334894417,-0.031585251630326,0.303160078286457,-0.104186711551384,0.917021179224814,0.989964897662945
"Lyrm9",2066.25655629243,0.0236058710897989,0.21659517225116,0.108986136876707,0.913213486002065,0.989964897662945
"Synpo",2248.71366266473,-0.0374429363895262,0.346289689345389,-0.108126050360629,0.913895704093197,0.989964897662945
"Dek",1253.64936958925,-0.0333625226603225,0.317270756663029,-0.105154736009145,0.916253026954779,0.989964897662945
"Dnajb9",1586.31282323495,-0.0291123606080547,0.27556123556999,-0.105647518047437,0.915862021738077,0.989964897662945
"Dyrk2",1919.51146513395,0.0220896652000723,0.208931716010311,0.105726720776956,0.915799179054001,0.989964897662945
"Fahd1",1267.45802780943,0.0237072506528644,0.225835112405766,0.104975928677861,0.916394909298473,0.989964897662945
"Trim13",1039.04158855247,-0.0351449782008529,0.332126900053981,-0.105817921388303,0.915726817411776,0.989964897662945
"Mlxip",1231.13089742715,0.0343810196599532,0.330982572050604,0.103875619332297,0.917268055374918,0.989964897662945
"Dmxl1",1104.80573465952,0.0322442462804611,0.303547619171021,0.10622467199222,0.915404096269508,0.989964897662945
"Trmu",1180.05162185931,-0.025973205144453,0.245873516601395,-0.105636448786634,0.915870804584093,0.989964897662945
"Fdx1",849.668847827029,-0.0270070010006136,0.249741512121677,-0.10813981532816,0.913884785260578,0.989964897662945
"Frmd5",423.0228275432,-0.0329735154025824,0.307105721262638,-0.107368613215718,0.914496553562972,0.989964897662945
"Ankrd16",939.497092959551,-0.0437481711014721,0.405149115156503,-0.107980418726999,0.914011224970771,0.989964897662945
"Cbx8",779.249283180306,0.028216040050184,0.265466937184081,0.10628833989454,0.915353582600554,0.989964897662945
"RP23-185F7.4",647.099085869417,0.0332634398118758,0.318895280462387,0.104308347754928,0.916924653502553,0.989964897662945
"Epc1",396.655627394842,0.0434118136142505,0.416442431526244,0.10424445332131,0.916975357467422,0.989964897662945
"Gpnmb",30.9239805507386,-0.170206581962227,1.62992002359127,-0.10442633963549,0.916831020942307,0.989964897662945
"Myo1d",172.234506062945,-0.0632567247398666,0.581300840175194,-0.108819255655647,0.913345850710558,0.989964897662945
"RP23-8J15.1",53.7021357699455,0.0804969779144239,0.739455316265094,0.108859827150889,0.913313670510551,0.989964897662945
"Pnp",170.656316249228,0.0618047320919906,0.581178243797649,0.106343850189804,0.915309541398988,0.989964897662945
"Ghdc",224.543951034487,-0.0471047126450327,0.443934473573792,-0.106107354686441,0.915497175894982,0.989964897662945
"RP23-193N1.2",190.034780868867,0.0452664162793073,0.429191933025578,0.105468935448536,0.916003718402904,0.989964897662945
"RP23-220I5.2",433.577681756802,-0.0567084358809468,0.537893740126012,-0.105426837404097,0.916037121556285,0.989964897662945
"Evc",281.868456643552,0.0796048460957674,0.752470874607182,0.105791265525492,0.915747967000521,0.989964897662945
"RP23-67C3.2",146.1793483884,0.0708672933041287,0.663709470300844,0.106774570011795,0.914967822310513,0.989964897662945
"Msc",151.407000226337,-0.0525431350443546,0.506167696160594,-0.103805785005458,0.917323475504568,0.989964897662945
"Ldha-ps2",45.3995652820266,-0.077567850168746,0.74499217985414,-0.104119012610217,0.91707490298029,0.989964897662945
"Tnfsf13b",27.6630503557487,0.231100815663171,2.21991523983958,0.104103441210607,0.917087260008003,0.989964897662945
"Sphk1",55.2573835402043,-0.132636460939335,1.23530969360057,-0.107371019288886,0.914494644828322,0.989964897662945
"B3gnt9",77.2779101953062,-0.0665823533008113,0.621829742844931,-0.107074893195347,0.91472956496627,0.989964897662945
"Rps27rt",38.8821210740527,-0.104128583680748,0.990932961185776,-0.105081360454642,0.916311249612118,0.989964897662945
"Fbxl7",168.11162589675,0.0630321080893803,0.604084755883732,0.104343152968939,0.916897033674578,0.989964897662945
"Atp6ap1l",20.4766845902336,0.187939698824732,1.78121475109863,0.105512094321481,0.915969473677517,0.989964897662945
"RP23-184I13.2",144.339112233603,0.0760465158028721,0.721198756155757,0.105444601996025,0.916023026028616,0.989964897662945
"Has3",116.776011797972,-0.0783806642571104,0.747375375240268,-0.104874560834858,0.916475345142989,0.989964897662945
"Hey2",41.102077193079,0.141681050976529,1.33425772818013,0.106187169078478,0.915433850979195,0.989964897662945
"Fam117a",47.419244946966,0.0928873847412419,0.879911523945587,0.105564459850154,0.915927924072777,0.989964897662945
"RP24-255F16.1",55.7438180045655,-0.0884875558735975,0.816623258739938,-0.108357868731458,0.913711820177616,0.989964897662945
"RP24-294K15.7",61.5421861698498,0.153048972709185,1.4723094114777,0.103951636467212,0.917207729060491,0.989964897662945
"Ptgr1",19.5769326775695,-0.185350046217508,1.74519434476678,-0.106205963119986,0.915418939823003,0.989964897662945
"RP23-210M6.8",35.1169209456014,0.0938725502151658,0.899730961407259,0.104334022326342,0.916904279325761,0.989964897662945
"RP24-83B1.2",40.2393782595774,-0.112227407724218,1.06137092933276,-0.105738158661243,0.915790103812406,0.989964897662945
"RP23-360H5.5",8.75131412124616,-0.168855063697889,1.59178199898801,-0.106079264500566,0.915519462838407,0.989964897662945
"RP23-198O15.6",38.5555963905304,-0.103072706652992,0.956043376844797,-0.107811746987004,0.914145024459031,0.989964897662945
"Zhx1",36.1370423092552,-0.0993699964566627,0.951041830537234,-0.104485410910401,0.916784145313609,0.989964897662945
"RP23-8J15.6",12.9990746607167,0.147093236759642,1.40134076397862,0.104966072878678,0.916402729882405,0.989964897662945
"Cd160",16.5177286145464,0.186953852346244,1.79182473658796,0.104337131042317,0.916901812393294,0.989964897662945
"RP23-151N21.4",39.9299528210233,-0.166403678383331,1.53565755986973,-0.108359886169835,0.91371021991716,0.989964897662945
"RP23-157O10.6",14.1829060507902,0.132127530056138,1.24333837960076,0.106268359622716,0.915369434771854,0.989964897662945
"RP23-81K19.4",12.0606262278279,0.234785785677199,2.17792029183087,0.107802744920397,0.914152165450445,0.989964897662945
"RP23-115I1.5",14.7843010606659,-0.181543171715313,1.6838349712484,-0.107815299489068,0.914142206398392,0.989964897662945
"RP24-70H12.1",31.2577821517167,-0.120353542821417,1.13419040736593,-0.106114054606517,0.915491860142898,0.989964897662945
"RP23-200E11.1",12.32926687489,-0.251038767795163,2.37546901484484,-0.105679664195309,0.915836515606527,0.989964897662945
"RP24-121M11.4",13.6887861047526,-0.260344188676804,2.49633423794316,-0.104290597276474,0.916938739510042,0.989964897662945
"Gm26846",9.44318449551602,-0.230589973611896,2.18017109278936,-0.105766916355576,0.915767286439665,0.989964897662945
"RP23-415D19.16",30.6687261836343,-0.160875564794898,1.52416319409555,-0.10555009162937,0.915939324562994,0.989964897662945
"RP24-325H17.1",9.53783393821177,-0.236059885880873,2.26288273787264,-0.104318214077145,0.916916824029739,0.989964897662945
"RP23-280L21.3",23.8374367012461,0.177349906999979,1.64733105459472,0.107658935042423,0.914266245206116,0.989964897662945
"Rsf1os2",14.5313863682081,-0.159147099948065,1.50199936324085,-0.10595683583026,0.915616599348571,0.989964897662945
"RP23-463H17.2",11.9608313824894,0.153331141403168,1.42867649872047,0.107323905405102,0.914532020299503,0.989964897662945
"Acsm1",8.35429611882535,-0.231063753371017,2.20908570691574,-0.10459700710011,0.916695589667712,0.989964897662945
"RP24-435B3.1",10.3764582648961,0.286682072347025,2.69813177735086,0.106252064763309,0.915382362994392,0.989964897662945
"RP23-226O20.10",9.82499002087441,-0.218460031360518,2.07313380655821,-0.105376715516112,0.916076891509333,0.989964897662945
