"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Trio",2060.78551056779,0.0614720593313096,0.246023393002141,0.249862659729981,0.802693560664345,0.988116517101406
"RP23-345J21.1",40.3961802230086,0.279018985657564,1.11693124435473,0.249808559898204,0.802735399743369,0.988122232249784
"Pbx1",1757.00640288571,0.0661115465882318,0.264804266829589,0.249661938532044,0.802848794859485,0.9881244549408
"Pkn2",550.401395266472,0.0817990015917094,0.327600873307175,0.249691036430817,0.80282629058119,0.9881244549408
"Manba",791.234960176868,-0.0873873275211174,0.349949270867238,-0.249714272313115,0.802808320096473,0.9881244549408
"Gpi1",32605.213385112,-0.0398803799952307,0.15992840469098,-0.249363958030402,0.803079262010828,0.988145780329718
"Emc10",5513.89936475165,-0.0725429602330209,0.292142335898747,-0.248313754354875,0.80389165777612,0.988145780329718
"Polr3k",909.3728326714,-0.0608616767192604,0.244888553844772,-0.248528058023647,0.803725863752826,0.988145780329718
"Fam118a",1339.91730633248,0.041212336467725,0.166005945527974,0.248258195431803,0.803934641856315,0.988145780329718
"Synj2bp",1145.26432249009,0.0397803986174082,0.160180517441503,0.248347297491631,0.803865706860394,0.988145780329718
"Gtpbp1",1407.38243961361,0.0607360419467557,0.244136656207213,0.248778872006854,0.803531835082431,0.988145780329718
"Samd10",3011.88142265924,-0.0530102532613969,0.213389565335687,-0.248420081731764,0.803809397495042,0.988145780329718
"Cep131",961.255381388608,-0.0889156509378406,0.3578638753663,-0.24846221442952,0.803776802092461,0.988145780329718
"Slc7a11",671.702787736825,-0.119835311409886,0.480839369207184,-0.249221089378501,0.803189767031444,0.988145780329718
"Ska2",230.125677548989,0.0558614023260945,0.224337026990425,0.249006608830912,0.803355669294414,0.988145780329718
"Ikzf4",214.076098822794,0.0951619059504887,0.381733991462535,0.249288530963395,0.803137602307433,0.988145780329718
"Slit2",95.219634051507,-0.201154023009825,0.80721085269355,-0.249196380770405,0.803208878867641,0.988145780329718
"RP23-387C21.7",26.9568980599556,0.180656942881577,0.727042568182986,0.248481933228576,0.803761547022426,0.988145780329718
"Adrb3",28.3206748142115,0.374848802978822,1.50665240185576,0.248795808852205,0.803518733244454,0.988145780329718
"Col7a1",49.0124058232712,0.400109329615016,1.60846416781559,0.2487524046982,0.803552309512864,0.988145780329718
"RP23-311G7.1",26.114816227175,0.193779556219532,0.776526069180166,0.249546749182702,0.802937883761745,0.988145780329718
"Ppp1r2-ps4",21.368946385792,0.100232349283639,0.403842015844944,0.248196931847041,0.80398204012974,0.988145780329718
"RP24-69E5.2",9.92579593057654,0.28983737460855,1.1657953543616,0.24861771281227,0.803656505785865,0.988145780329718
"Fcgr4",8.94433592457952,-0.369197955970909,1.48022916737829,-0.249419457545763,0.80303633570516,0.988145780329718
"Ropn1l",27.1341470968635,0.233459348802144,0.939807953036341,0.248411761198531,0.803815834605517,0.988145780329718
"AC110574.2",5.30509599769315,0.331784541279852,1.33180836216318,0.249123335388098,0.80326537935439,0.988145780329718
"RP23-334J9.1",8.44347261067718,0.184697807365866,0.742924888376003,0.248608991643295,0.803663252513777,0.988145780329718
"Ccdc178",24.5460867950487,0.13552637219013,0.544289500588976,0.248996851939044,0.803363216531973,0.988145780329718
"RP24-365N15.2",7.99502516688681,-0.278782363337078,1.11748978012382,-0.249471957860936,0.802995729688891,0.988145780329718
"RP23-407B16.4",5.4458326207821,-0.318943619975383,1.28455095667095,-0.248291917357611,0.803908552259674,0.988145780329718
"RP23-284L12.1",1.70240867167571,0.665358717205466,2.66765280842779,0.249417283652291,0.803038017099935,0.988145780329718
"AC120859.3",7.33401791604927,0.217651010172793,0.876908680269864,0.248202595173094,0.803977658510054,0.988145780329718
"RP24-370L8.5",3.01004161884144,0.397992168845233,1.60135408481393,0.248534769804816,0.803720671388845,0.988145780329718
"Fabp12",2.76978666514101,-0.368197019525347,1.48201750349094,-0.248443097775869,0.803791591395625,0.988145780329718
"RP23-232M10.1",1.80712710068162,-0.796261560092516,3.1987159190474,-0.248931627641897,0.803413669879905,0.988145780329718
"Setd7",1220.38326040446,-0.0643765326061119,0.259484157853213,-0.248094269564344,0.804061469271036,0.98815196757888
"RP23-339B16.1",3.95731831449893,0.474544369239391,1.91246624297818,0.248132154479448,0.804032157722721,0.98815196757888
"RP23-107J3.1",8.18486275362645,-0.297032772480971,1.19764356067569,-0.248014336012787,0.804123314741536,0.988182257302535
"RP23-231E23.4",20235.0415200706,0.0445913904589687,0.181786559381374,0.245295310119266,0.806227782830685,0.988258136933304
"Arpc3",4121.44304367993,0.0693688829383449,0.28304968889452,0.245076697343397,0.806397045637227,0.988258136933304
"Nell1",10789.1142281965,0.0537864202747229,0.217630537932784,0.247145555883958,0.804795578512591,0.988258136933304
"Nucb1",4722.87136928897,0.042109233728089,0.17120116878223,0.245963471088521,0.805710509796548,0.988258136933304
"Cdk5r1",1990.45039127223,0.0775267999176898,0.315643637786825,0.245614961420666,0.80598030642422,0.988258136933304
"Pygo1",829.713275033301,-0.0759907420833745,0.308943785278358,-0.245969479576703,0.805705858564875,0.988258136933304
"Hacd2",1701.4859304134,-0.0371606832143933,0.151528461888765,-0.245238965348124,0.806271407382482,0.988258136933304
"Ctnna1",3440.12747554686,0.0654683724942635,0.266372804621576,0.245777239111446,0.805854677267339,0.988258136933304
"Rnf128",1974.6414891684,0.0504385521635249,0.2035794455305,0.247758569300004,0.804321212504547,0.988258136933304
"Mogs",1611.43359989011,0.0609992269156291,0.247666320874371,0.246296011101853,0.805453097539681,0.988258136933304
"Zgpat",1301.77506039995,-0.0887562648811198,0.360369592102139,-0.246292325507763,0.805455950365361,0.988258136933304
"Dpf1",680.53999814668,0.0866579670597318,0.351429842315568,0.246586819402539,0.805228006205836,0.988258136933304
"Galntl6",175.050303501895,-0.151875043276456,0.616127902818493,-0.246499213201837,0.805295813427082,0.988258136933304
"Rnf121",802.725653638203,-0.0393114629014938,0.159113609861868,-0.24706537005616,0.804857633747912,0.988258136933304
"Fam3a",727.585628532777,-0.0539038209887953,0.219303595949105,-0.245795426908116,0.80584059728575,0.988258136933304
"Nfil3",1186.30534628148,0.0474764891544257,0.193398090319378,0.245485821892154,0.806080284866494,0.988258136933304
"Mxd1",746.77068530713,0.0548517204059924,0.222239596909342,0.246813444448282,0.805052605160663,0.988258136933304
"Scube1",239.42985996009,0.122169949142819,0.494989444149762,0.246813241346327,0.805052762351145,0.988258136933304
"Zbtb48",730.520570404014,0.0683897405592261,0.277239344001034,0.24668122342322,0.805154939109935,0.988258136933304
"Fzd9",745.234232296887,0.0687125218492864,0.279450414202717,0.245884487397616,0.805771652512189,0.988258136933304
"Prlr",450.782424893122,0.0851184943395803,0.345835863580942,0.246123966028926,0.805586271395518,0.988258136933304
"Pcdhb5",71.4796451726385,-0.132446069946084,0.534644053597981,-0.247727565760369,0.804345202135979,0.988258136933304
"Men1",107.96992336979,-0.119150738719949,0.482392316182447,-0.246999661318994,0.804908486183442,0.988258136933304
"RP23-260J19.3",66.7817541393565,-0.150041554044553,0.608908792306026,-0.246410555965736,0.805364435640747,0.988258136933304
"Pitx2",11.9611551868054,-0.39404070170458,1.58975304163926,-0.247862838682332,0.80424053326081,0.988258136933304
"RP23-18G1.1",40.3968855766715,-0.133904975399794,0.546377243802634,-0.245077877819092,0.806396131619491,0.988258136933304
"Prkag2os1",13.6039773940822,-0.221634442987543,0.896265075221601,-0.247286711392546,0.804686342267977,0.988258136933304
"RP23-259J8.9",31.793541997265,0.316206946802974,1.27806909606428,0.247409899649957,0.804591013485193,0.988258136933304
"AC115800.2",99.0429303449681,0.0701377664345028,0.28552421433918,0.245645598209001,0.805956588215581,0.988258136933304
"Tmem255b",77.8196605963964,-0.135694445703031,0.552691461593532,-0.245515726462996,0.806057132785415,0.988258136933304
"RP23-138L21.3",6.26501876861833,-0.443419412916113,1.79530085726482,-0.246988916159529,0.804916802013455,0.988258136933304
"Meg3",6.32800611254565,-0.247443304557879,1.00950760556734,-0.245112868088614,0.806369039502881,0.988258136933304
"RP23-388P2.4",13.1145771970473,0.220466062878154,0.891637047569742,0.247259872701632,0.804707111676168,0.988258136933304
"RP23-213D14.3",18.6036171479602,-0.39199519802476,1.59368158176485,-0.245968330505936,0.805706748071684,0.988258136933304
"RP23-226J18.5",8.22170074955052,0.248855487094167,1.01100010289415,0.246147835575662,0.805567794507443,0.988258136933304
"Klrb1b",7.70757140869677,-0.454510901428934,1.85476248705337,-0.245050729999941,0.80641715167714,0.988258136933304
"RP24-123H11.2",3.94678205947253,-0.402305283143934,1.62628304645432,-0.247377161079711,0.804616347824718,0.988258136933304
"Gm22228",2.29041964154248,0.343559742813728,1.39617354870378,0.246072376269191,0.805626206258062,0.988258136933304
"Gm26620",3.27458516485311,-0.366563990783168,1.49580006404849,-0.245062157432348,0.806408303609112,0.988258136933304
"RP23-16D16.13",2.49504568807803,0.559380338491725,2.2712288124918,0.246289733299932,0.805457956859458,0.988258136933304
"RP24-315D19.11",7.73608959859904,-0.496561699142113,2.01611956525948,-0.246295759288563,0.805453292455099,0.988258136933304
"RP23-333I5.1",1.76228865847637,0.503158041656694,2.03567672599129,0.247169914177643,0.804776728047838,0.988258136933304
"Krt27",8.27956443977987,0.319502465850901,1.29697418612434,0.246344506520712,0.805415560012805,0.988258136933304
"RP23-478H15.2",3.90384449926544,-0.293226227616154,1.18570860515796,-0.247300412884403,0.804675739275017,0.988258136933304
"RP24-142E6.5",2.83758428358081,0.460021626334966,1.86124054172728,0.247158610626467,0.804785475657668,0.988258136933304
"Drd3",12.436308134275,0.35638517901637,1.45354025872652,0.245184250574942,0.806313770496462,0.988258136933304
"Trbv15",3.31434529770572,0.549877489340447,2.220562220162,0.247629849930677,0.804420812990047,0.988258136933304
"RP23-417K23.4",1.82023868503162,-0.405559931273545,1.64223451412685,-0.24695616112366,0.804942151732505,0.988258136933304
"RP24-482A24.7",2.84343681383548,-0.390148527746825,1.58174159768476,-0.246657562978615,0.805173251729252,0.988258136933304
"RP23-89D4.9",2.56029416277805,0.669193464571256,2.72378655812695,0.245684986796996,0.805926094852414,0.988258136933304
"Olfr1206",2.32274574768535,-0.554659455737525,2.25299466885217,-0.246187646782186,0.805536977774726,0.988258136933304
"Slco1a6",1.53018503802689,0.480150277459767,1.95800376624493,0.245224389113715,0.806282693029938,0.988258136933304
"Catsper4",1.56383248690227,-0.579144308318006,2.36103416474991,-0.245292642082268,0.806229848526395,0.988258136933304
"RP23-280M4.1",2.65257546544978,0.559949132069943,2.26465665904939,0.247255640201542,0.804710387054242,0.988258136933304
"Tbx21",2.62923233926281,0.626966901998236,2.55337864247595,0.245544037836191,0.806035214312587,0.988258136933304
"RP23-305F24.2",2.06071777430652,-0.678576098381104,2.75153102357678,-0.246617643983169,0.805204148321065,0.988258136933304
"RP23-96M8.1",3.85928477245391,-0.591717254849225,2.3960548306101,-0.246954805578702,0.804943200817866,0.988258136933304
"RP23-125I9.1",2.45289366167065,-0.381346812039578,1.55097931999756,-0.245874852825361,0.805779110891553,0.988258136933304
"RP24-410G8.1",1.52200230907297,0.474698064560073,1.91716441839548,0.247604253451229,0.804440619414762,0.988258136933304
"RP23-209N3.1",2.20135823232836,-0.801871390213617,3.24828850515666,-0.246859658229448,0.805016838272528,0.988258136933304
"RP24-409N2.1",47.8280026879785,-0.145362603846102,0.593362912875083,-0.244980939475576,0.80647118983986,0.988278769171321
"Tfb1m",488.374648919491,0.0777962012026274,0.317965292278889,0.244668846228638,0.806712852077983,0.988351628569112
"Setd1a",130.959478394145,-0.0593199737591796,0.242336538181096,-0.24478344951371,0.806624109511001,0.988351628569112
"Hist1h2bh",25.2355076356715,-0.237289820253808,0.969860310655679,-0.244663914634662,0.806716670892681,0.988351628569112
"AC108422.2",2.56472624370919,-0.565349613430126,2.30991862120373,-0.244748714625935,0.806651006060933,0.988351628569112
"RP24-425B15.1",2.18072755737634,-0.368445480229877,1.50538315645457,-0.244751961419328,0.806648491935144,0.988351628569112
"Tmem30a",9226.26448497945,0.0416341464022882,0.170459868728077,0.244246031121286,0.807040278677296,0.988372678346221
"Soga3",9220.81512858137,-0.0480704502555606,0.198131386757789,-0.242619057193224,0.808300516744551,0.988372678346221
"RP23-289H16.2",4628.12078323291,-0.0473443635401949,0.195308883567402,-0.242407629778172,0.808464322946405,0.988372678346221
"Vps52",4573.339622656,0.0568394317429635,0.234042995885657,0.242858930804033,0.808114681648798,0.988372678346221
"Irf2bp1",3520.46984899397,-0.0798843438477854,0.327633610064911,-0.243822188547624,0.807368534881774,0.988372678346221
"Evi5",2288.97787067607,-0.0482974836815069,0.199496617110736,-0.242096755228176,0.808705192384431,0.988372678346221
"Phkg2",1740.42529737873,-0.044711176449453,0.1829372561088,-0.244407166700158,0.806915491835222,0.988372678346221
"Celf3",1105.81559195849,-0.0654655133425606,0.269459581906938,-0.242951142725258,0.808043246027817,0.988372678346221
"Dhcr7",2089.52718034887,-0.0815931382275786,0.334147779758097,-0.244182793273824,0.807089252762352,0.988372678346221
"Rnf126",1304.18274793476,-0.0983507568467021,0.402727079946578,-0.244211928484542,0.80706668911911,0.988372678346221
"Qsox2",646.517775355434,0.0682220937741346,0.280646215853593,0.243089305753278,0.807936215555462,0.988372678346221
"Gnai3",1026.4459587994,0.058663530869291,0.241552838818972,0.242860034914578,0.808113826296322,0.988372678346221
"Stam2",815.438831284686,0.0565545158481508,0.23257518109227,0.243166599215562,0.80787634035387,0.988372678346221
"Wdr83os",645.695384317311,-0.0908759941088629,0.373914089624021,-0.243039769376545,0.807974589386571,0.988372678346221
"Unc79",815.71748492129,0.0664814038483121,0.272836333900423,0.243667706928564,0.807488185737402,0.988372678346221
"Smarca1",389.944010366178,0.0852717786684283,0.349295060553916,0.244125349305551,0.807133740475849,0.988372678346221
"Rai1",770.697454037147,-0.0506008830474679,0.209116436968711,-0.241974680617951,0.808799782257415,0.988372678346221
"Hemk1",1247.15551327756,-0.0500030613993418,0.206550132879982,-0.242086803344719,0.808712903526138,0.988372678346221
"Smim10l2a",550.655202635608,0.0729032573067187,0.300580238184488,0.242541751071382,0.808360409716544,0.988372678346221
"Suz12",555.986729398095,-0.0532724342599736,0.21890372955038,-0.243360103408896,0.807726447714537,0.988372678346221
"Rmdn2",727.188612682923,-0.0488441947387928,0.202055324286887,-0.241736736763451,0.808984161786921,0.988372678346221
"Slc44a5",37.0059775583194,-0.207517562276126,0.858679238695854,-0.241670641287776,0.80903538017493,0.988372678346221
"Usf2",295.975486497482,0.0665133519157983,0.273672933679027,0.243039569246579,0.807974744420113,0.988372678346221
"Rbpj",206.077370946438,-0.0881774577094349,0.363337061542928,-0.242687760326417,0.808247289886802,0.988372678346221
"Mapk12",634.248063629135,0.0714325861230231,0.295590558875334,0.241660580753359,0.809043176307605,0.988372678346221
"Gcc2",210.524805252462,-0.251873149926116,1.03357263897213,-0.243691773977879,0.80746954475716,0.988372678346221
"Prr16",178.359139742152,0.16491083649178,0.682257877398887,0.241713349093899,0.809002285153744,0.988372678346221
"Npffr1",133.685626631507,0.181737743585656,0.743290753523859,0.244504243762024,0.806840315652145,0.988372678346221
"Aldh3b2",66.5153458875172,0.144275133419574,0.59667290582248,0.241799371165847,0.80893562619235,0.988372678346221
"Bmper",77.738236500004,-0.186599500527623,0.772163600551491,-0.241657985942811,0.80904518708729,0.988372678346221
"RP23-90C6.3",37.1880989912361,0.175243450286969,0.720419578541112,0.243251926386907,0.807810243165053,0.988372678346221
"Angptl7",44.93304996388,-0.221975232300958,0.918736487707237,-0.241609248430865,0.809082955165129,0.988372678346221
"Cdca3",57.8085282898055,0.116879636044282,0.482384746279173,0.242295464244716,0.808551228094155,0.988372678346221
"Gm26816",7.88782437399723,0.310976992809135,1.28260530793058,0.242457278857579,0.808425855907261,0.988372678346221
"Rab26os",5.195483646024,0.293925859663089,1.21544053274239,0.241826606687131,0.80891452153091,0.988372678346221
"Gm26819",5.71316563633741,-0.3741899437287,1.54364989724683,-0.24240596549521,0.808465612405078,0.988372678346221
"Mmp19",9.9932819787339,-0.268193982078778,1.10103678156195,-0.243583126894555,0.807553697532833,0.988372678346221
"AC170749.1",18.1802038847869,0.128533031981897,0.532078354472107,0.241567864773261,0.809115024882186,0.988372678346221
"Cngb1",16.5757779606336,-0.264824509367297,1.09288037941739,-0.242317928251649,0.808533822934114,0.988372678346221
"RP23-102B12.2",11.5207585017638,-0.212352093816755,0.876674789344109,-0.242224478675413,0.808606228485875,0.988372678346221
"RP24-104I20.2",27.6471136083234,-0.13291082668383,0.543956049386408,-0.244341113282508,0.806966644421822,0.988372678346221
"RP23-119H17.1",6.46434403515813,0.391253960615128,1.60508540829845,0.243758966714361,0.807417501628469,0.988372678346221
"Meltf",1.52160375702908,0.665433055068261,2.74044009268816,0.242819778050875,0.808145013365307,0.988372678346221
"RP23-444B8.2",10.750887594642,0.334969838608416,1.37387649082014,0.243813647621595,0.807375149978998,0.988372678346221
"RP24-496C22.4",4.51974798447277,-0.276219795264991,1.13267991199121,-0.243863948094045,0.807336191577942,0.988372678346221
"Gm22204",4.6076652041229,0.323481282600001,1.32857527871358,0.243479829696379,0.80763370861155,0.988372678346221
"RP24-496O18.2",15.274429487229,0.130398574541827,0.537832053944867,0.242452218281497,0.808429776711602,0.988372678346221
"Gm8251",4.30661976081223,0.431838744485913,1.78478023864421,0.24195625609008,0.808814058800073,0.988372678346221
"Gprc5d",1.66495431245285,-0.816753045359696,3.35946206101153,-0.243120187258127,0.807912293134266,0.988372678346221
"RP23-403O8.2",1.91280053003683,-0.489552170956747,2.01506528078821,-0.242946060171933,0.808047183387605,0.988372678346221
"Eid3",20.9038294717193,-0.296632567317733,1.22464434333039,-0.242219358569891,0.808610195635932,0.988372678346221
"Il2ra",8.46464625026994,-0.329466232376393,1.35086392339942,-0.243892983348981,0.807313703595038,0.988372678346221
"Gp1ba",4.7578612320631,-0.528246504989291,2.18050223892263,-0.242259097725253,0.808579405151098,0.988372678346221
"RP23-135F6.6",1.83622940453148,-0.803356681872384,3.32126864337421,-0.241882475684419,0.808871229375348,0.988372678346221
"RP24-149B7.2",2.79056005598214,-0.443514417644659,1.83495490727827,-0.24170316986291,0.809010173185735,0.988372678346221
"RP23-292K4.1",2.41901424759341,0.409251026798951,1.69269879007138,0.241774277384396,0.808955071353938,0.988372678346221
"Rnf151",7.03690979112762,-0.333848653907793,1.37051099691948,-0.243594290493247,0.807545050646572,0.988372678346221
"Tsga10ip",3.20409021540092,0.46438268735672,1.91866617604979,0.242034124098027,0.808753721951859,0.988372678346221
"RP23-94H23.1",3.53750271225182,-0.555078614609092,2.28772501191362,-0.242633451012884,0.808289365246738,0.988372678346221
"RP23-293B11.6",3.09053051025138,-0.723265928771015,2.98128329949776,-0.242602213916691,0.80831356598913,0.988372678346221
"RP23-71L2.1",2.11338818436303,0.401720289832608,1.65682736432814,0.242463577365835,0.808420975991594,0.988372678346221
"AC147806.2",3.1988281637035,-0.460122464220161,1.88150391941571,-0.244550361799432,0.806804602608622,0.988372678346221
"RP23-261N13.1",1.68808120539704,-0.708616967584105,2.92800438541427,-0.242013629185137,0.808769602541283,0.988372678346221
"RP23-95I4.2",1.94101348869022,0.805860041877697,3.30797452758645,0.243611320207373,0.807531860142371,0.988372678346221
"Bsdc1",1719.91795406505,0.0428171824988663,0.177927343796965,0.240644195462871,0.809830893512841,0.988549463290654
"Rhoq",1391.182899789,-0.0632744214451016,0.262399991959375,-0.24113728423779,0.809448716573942,0.988549463290654
"Zfp787",367.854367291624,-0.103539487161281,0.43122618554476,-0.240104823482556,0.810248994979748,0.988549463290654
"RP23-227C11.1",483.014353084693,-0.0700134080911,0.290628409920639,-0.240903523885426,0.8096298908978,0.988549463290654
"Dll3",143.784198766511,-0.0854455895710995,0.354758369072103,-0.240855740188988,0.809666926573319,0.988549463290654
"Smad9",140.713794068161,-0.082650742647418,0.34368419046741,-0.240484563852102,0.809954628461103,0.988549463290654
"Samsn1",50.6567776953037,0.163163519007151,0.677709903028545,0.240757170993086,0.809743325876117,0.988549463290654
"RP23-1E3.1",78.340735221868,-0.155383973010651,0.646323631946113,-0.240412024766574,0.810010857115032,0.988549463290654
"Ifitm1",54.7335408399974,-0.121598974780036,0.505943150118844,-0.240341182110031,0.810065771728926,0.988549463290654
"Gm10184",112.425143367752,0.0911355390498716,0.379691258148497,0.240025381396136,0.810310580162626,0.988549463290654
"Ikzf1",33.7763240646586,0.175860169620646,0.731336695933707,0.240464030587339,0.80997054471661,0.988549463290654
"RP23-313J14.5",26.6455820313577,0.129621923323962,0.539856346191471,0.240104472677605,0.810249266928572,0.988549463290654
"Itpripl1",24.4186560567148,-0.242947217632009,1.01232714991194,-0.239988839233583,0.810338908812998,0.988549463290654
"Hsf5",19.6951405971284,-0.181880688764207,0.757328793007504,-0.240160799963676,0.81020560153504,0.988549463290654
"RP24-229G16.1",29.5542962700942,0.132731990031601,0.551374623077639,0.240729232859363,0.809764980576928,0.988549463290654
"RP23-120K5.1",11.0568563333348,0.241767601436154,1.00487974189255,0.240593566928534,0.809870136598271,0.988549463290654
"RP24-84C23.4",3.28860273567034,0.250876045209473,1.0423564972833,0.240681615036057,0.809801889237489,0.988549463290654
"Krt80",3.19717380610102,0.42959091038471,1.78484247552982,0.24068841719894,0.809796616842895,0.988549463290654
"Fam71d",7.27373484278715,0.293811496572605,1.22055787003372,0.24071902183916,0.809772895121436,0.988549463290654
"RP23-158G17.1",6.55827785454923,-0.219374629701093,0.913425245148352,-0.240167031583918,0.81020077076606,0.988549463290654
"RP24-419N8.2",6.39771735707764,0.417082269420188,1.72912224557962,0.241210400529187,0.809392050400609,0.988549463290654
"RP24-173G12.4",1.5585104402014,0.778650030935506,3.23788283899433,0.240481224817063,0.809957216691741,0.988549463290654
"RP24-383F13.2",3.36434857820591,0.59005249085526,2.45162855984397,0.24067776845152,0.809804870750555,0.988549463290654
"Gm26613",10.5763434201151,0.302162868386433,1.25423418634317,0.24091423410122,0.809621589796967,0.988549463290654
"RP24-503L4.2",4.00753986614861,-0.242418574974655,1.0050224228132,-0.241207130778328,0.809394584483024,0.988549463290654
"RP23-181A8.3",5.89440730112237,0.457819542836897,1.9048226582247,0.240347593966351,0.810060801455959,0.988549463290654
"Gabrp",2.87344421479574,-0.461516877954281,1.92295505038604,-0.240003986500688,0.810327166138081,0.988549463290654
"RP24-464A7.1",3.06086333587286,-0.398902949851503,1.66132433432557,-0.240111422922991,0.810243879007012,0.988549463290654
"RP23-131O16.3",3.51398828056959,-0.478871949008702,1.98695831965862,-0.241007546193005,0.809549267876395,0.988549463290654
"RP23-114E15.13",3.8587974023354,0.308469886360414,1.28599538946658,0.239868578757785,0.810432140324995,0.988572403697928
"RP24-171J16.3",1.90880324134884,0.532487719769679,2.21979114745949,0.239881900772107,0.810421812347638,0.988572403697928
"Gtpbp6",551.539247046015,-0.0522302766136046,0.218085527620896,-0.239494464320429,0.810722188421377,0.988728315938798
"Cckbr",20.3409059338139,-0.594063232651651,2.48153253379026,-0.239393691020559,0.810800321644,0.988728315938798
"Mks1",273.942778339725,0.0805541383933506,0.33659229058646,0.239322588919067,0.810855450836252,0.988728315938798
"RP24-372I24.4",90.5953774550794,0.1011756844895,0.422655219211541,0.239381131216697,0.810810059851111,0.988728315938798
"RP23-414P13.7",6.50802380977683,0.271733664561468,1.13476837457909,0.239461788545403,0.810747522937491,0.988728315938798
"RP23-465A17.7",3.7827754639877,-0.3881593331329,1.62043283068967,-0.23954052632203,0.810686475495886,0.988728315938798
"RP24-108L20.1",3.64612257979627,-0.454569029991803,1.89942190030611,-0.239319674011626,0.810857710937047,0.988728315938798
"RP23-168O9.4",5.09561436657772,0.380708723642065,1.58953071839147,0.239510139210977,0.810710035275271,0.988728315938798
"RP24-352M15.1",25.8520787772678,-0.132519942427716,0.554308536946842,-0.239072526570927,0.811049344752961,0.988845885809019
"RP23-263B18.5",22.1424399461238,0.169758635316576,0.710277373191142,0.239003298885734,0.811103024723453,0.988845885809019
"RP23-189N6.3",4.94543168454147,0.43715135837666,1.82825018165049,0.23910915626548,0.811020942011519,0.988845885809019
"Atf7ip2",2.65044117208963,0.438187192207587,1.83330655753679,0.239014686554293,0.811094194528766,0.988845885809019
"Armcx6",150.178957869681,-0.0917728773026953,0.384330514268644,-0.238786341171304,0.811271262068102,0.988869463009963
"Tspear",234.547823020779,0.102527797842771,0.429353544411303,0.238795741125997,0.811263972801512,0.988869463009963
"RP23-38L16.3",4.44783680961032,-0.469598034492239,1.96636569509928,-0.238815209023736,0.811248876323701,0.988869463009963
"Gm22270",2.91342489553119,0.319005607923593,1.3354500443216,0.238874983965159,0.81120252398767,0.988869463009963
"Cnnm3",596.984615200103,0.0764742159011589,0.321166264131345,0.238114099897752,0.811792599080723,0.988899970316251
"Reep6",285.548209287725,-0.0712139663856403,0.299513518387417,-0.237765449683396,0.812063017414107,0.988899970316251
"Ryr1",30.9337219689749,0.278643849154793,1.16805142217683,0.238554436786268,0.811451099272421,0.988899970316251
"Enpp1",154.232984544497,0.0969801480947597,0.407854572936453,0.237781195872162,0.812050803950425,0.988899970316251
"F12",69.7287220968977,0.20509674900538,0.862124236055489,0.23789697636128,0.811961000715836,0.988899970316251
"RP23-292F17.5",8.53130733336256,-0.24563932995938,1.03143873700234,-0.238152127845497,0.811763105391562,0.988899970316251
"RP23-113I7.2",1.84887471749142,0.46825744262164,1.96946529615485,0.237758666545614,0.812068278739884,0.988899970316251
"RP24-156O12.1",11.7795738595018,0.191281867144031,0.803325586463334,0.238112504278814,0.811793836615583,0.988899970316251
"AC131679.3",3.12414575261519,-0.278098363536594,1.16762978814714,-0.238173405954208,0.811746602647403,0.988899970316251
"RP23-387H3.1",14.1402668073081,-0.190431237857796,0.800562749951571,-0.237871719448995,0.811980590614087,0.988899970316251
"RP23-41E14.8",1.80875401714623,0.44925286462992,1.88862891613312,0.23787249088071,0.811979992270447,0.988899970316251
"RP23-421N20.2",2.81232122866758,-0.418080033136464,1.75258765621718,-0.238550141360038,0.811454430383279,0.988899970316251
"Tbx20",4.18809567822266,-0.461353723774901,1.93758180392709,-0.238107997731931,0.811797331819097,0.988899970316251
"RP23-166A1.1",7.42090829221034,0.296000217296825,1.24213513761482,0.238299528234273,0.811648787225512,0.988899970316251
"RP23-460N1.1",3.53468449496366,-0.236832513749999,0.993442618886073,-0.238395765641255,0.811574151299393,0.988899970316251
"RP24-254A5.4",2.60107117721454,0.3111562763401,1.307960376814,0.237894267942606,0.811963101428044,0.988899970316251
"RP23-106M1.1",1.75623319297035,-0.388727795473641,1.6332342263772,-0.238011051443557,0.811872522671155,0.988899970316251
"RP24-264F17.4",4.8598703436105,0.241986511980349,1.0178359037018,0.237746095515259,0.812078029454132,0.988899970316251
"AC116764.2",2.6719517368311,0.432189082305956,1.81146576349465,0.238585288784141,0.811427173592239,0.988899970316251
"Cdh16",2.56042800172292,0.717139711071915,3.01308276957129,0.238008632990175,0.811874398428588,0.988899970316251
"Defb23",2.2462401608378,-0.493016468674549,2.0661200196169,-0.238619472244388,0.811400664573419,0.988899970316251
"Pnpla2",1326.81867070602,0.0610196859283539,0.256940050846397,0.237486081781904,0.812279715526656,0.988923473960591
"RP24-544J6.4",2.77629443404754,-0.419357611342972,1.76604572886639,-0.237455692391473,0.81230328862084,0.988923473960591
"RP23-218A13.2",12.2202238701558,0.233904972335169,0.984661292516516,0.23754866177117,0.812231172674232,0.988923473960591
"G730013B05Rik",2.69683654681452,0.32262284917537,1.35827391565768,0.23752414403037,0.812250190825362,0.988923473960591
"RP24-324D14.4",4.49928898164389,0.57202798472368,2.40811249305055,0.237542052696652,0.812236299252235,0.988923473960591
"RP24-286B23.1",2.11515769784914,-0.566001681588014,2.38383486116018,-0.23743325966487,0.812320689828498,0.988923473960591
