"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"RP23-387K7.2",7.28500741853638,2.32419929793185,1.06672132159059,2.17882520100587,0.0293446560789191,0.820344672264031
"Supt4a",4016.86630454077,-0.489873479797591,0.225322000643973,-2.17410407504605,0.0296973200070816,0.822348819166347
"Lhx2",610.379942399365,0.803215864629425,0.369292041247091,2.1750153670168,0.029628964842105,0.822348819166347
"Ppih",702.67784570686,-0.596557364520166,0.274372657334499,-2.17425952832056,0.0296856500169728,0.822348819166347
"Car8",1043.92129846474,0.921137530375983,0.42342342500428,2.17545245723397,0.0295962271521813,0.822348819166347
"RP23-110C17.1",71.3827090471532,-0.94497880393737,0.434672448330762,-2.17400207343782,0.0297049794851512,0.822348819166347
"RP23-244C22.5",142.11167902442,1.21581728265148,0.558818361739201,2.17569315164861,0.0295782126288815,0.822348819166347
"Nlrp5",8.1766838248058,-2.62160143799782,1.20562690061785,-2.17447158540865,0.0296697370964814,0.822348819166347
"Oscp1",1805.33921674669,-0.617611210595843,0.284256182990762,-2.17272744641025,0.0298008367822485,0.823939372632914
"Khdrbs3",5386.30395805849,0.99662488280948,0.459722725676365,2.16788256735231,0.0301676225455574,0.825039305299142
"Myt1l",7631.28945083924,-0.479407418748987,0.22186707684525,-2.16078665463001,0.0307118234276557,0.825039305299142
"Dner",6847.35561073784,0.499580338982217,0.230494152766679,2.16743172434367,0.0302019504687581,0.825039305299142
"Gsta4",1729.00292579217,-0.71164254407058,0.328189049188354,-2.16839210762988,0.0301288656832104,0.825039305299142
"Rps7",4627.80583719056,-0.482269349103895,0.222483592178554,-2.1676625425791,0.0301843714001817,0.825039305299142
"Atxn2",3489.81994538214,0.429309406726391,0.199152994343948,2.15567638408164,0.0311089434700455,0.825039305299142
"Man1a",128.794360658418,1.74235820803924,0.805474939414371,2.16314390774968,0.0305301129120358,0.825039305299142
"Ppdpf",3431.12805977488,-0.705784938284133,0.325921753005335,-2.16550424074511,0.030349090989803,0.825039305299142
"Mtif3",1051.68635777875,-0.674972916266568,0.311262840984763,-2.1684982188401,0.0301207999942547,0.825039305299142
"Cbr3",228.482269254081,-0.922666929036741,0.426140738186439,-2.16516950001872,0.0303747071411507,0.825039305299142
"Itga8",41.8465643952049,2.14846369693244,0.997280777557466,2.15432177705705,0.0312149462245676,0.825039305299142
"Gpx3",874.494782328778,2.22231370531103,1.0312600297196,2.15494990716868,0.0311657543612396,0.825039305299142
"Ginm1",472.487110755847,-0.607465731728834,0.281234269867233,-2.15999896461982,0.030772749720564,0.825039305299142
"Cacna1i",141.10882487644,1.23624054350889,0.571493726480431,2.16317430310622,0.0305277759078627,0.825039305299142
"Mitf",130.471013732247,0.930897621591094,0.429483028147765,2.16748406940731,0.0301979631085177,0.825039305299142
"Casp3",151.650321170015,0.885795305434741,0.409643239823072,2.16235792348807,0.0305905981750818,0.825039305299142
"AC164004.4",111.466542761683,-0.925470003335178,0.42950978752685,-2.15471225618421,0.0311843581137127,0.825039305299142
"Loxl3",100.853115030365,0.924442190744667,0.426843417569259,2.16576419523833,0.0303292106863706,0.825039305299142
"Aldh1l2",48.1035831328099,1.2478341926237,0.57769868642715,2.16000870685907,0.0307719955439056,0.825039305299142
"Angptl7",45.5181504982283,-1.20393938545097,0.554857411213986,-2.16981761641579,0.0300206652812309,0.825039305299142
"RP23-429E19.5",32.3457507919426,1.56529316934863,0.726398201589462,2.15486927958185,0.0311720649679963,0.825039305299142
"Irak4",39.1355719499245,1.15264343327709,0.533597360237102,2.16013706058238,0.0307620607698419,0.825039305299142
"Mnd1",20.7186652461717,1.71884355408255,0.796763556094525,2.15728184470154,0.0309837107284306,0.825039305299142
"Actg2",8.25862234564369,2.72249787937036,1.26226946811275,2.1568277995671,0.0310190842136372,0.825039305299142
"RP23-393I12.1",34.2584049584834,-2.43878886454638,1.12755240906947,-2.16290510749653,0.0305484788653538,0.825039305299142
"Ppef1",8.99252476626888,2.62840639649979,1.21411081782349,2.16488178666562,0.0303967393478706,0.825039305299142
"Gpr15",44.9628388665377,-1.75270802334802,0.810114878364004,-2.16353022288339,0.0305004217779356,0.825039305299142
"RP23-108H19.3",14.1574261958917,-2.39029850088503,1.10265202969912,-2.16777227675105,0.0301760171527204,0.825039305299142
"Il1rn",6.65222243796645,2.69486305430135,1.24091007385048,2.17168279240359,0.0298795973365437,0.825039305299142
"Olfr78",15.3644827244092,-2.81223284209476,1.29871722214576,-2.1653927384195,0.0303576216820872,0.825039305299142
"AC157761.1",13.354133302116,7.44945415404684,3.45671365358932,2.15506833963861,0.0311564868078903,0.825039305299142
"RP24-326F21.2",9.70937592296528,2.96405096749124,1.37436398874135,2.15667100693299,0.0310313075725661,0.825039305299142
"RP23-335N12.3",11.7349167574393,1.63485832214264,0.758918876646053,2.1541937780856,0.0312249786018599,0.825039305299142
"RP24-85M20.1",19.1153246286052,-1.7103005882058,0.793647928100628,-2.15498652191901,0.0311628889387119,0.825039305299142
"RP23-466H15.2",13.2636313731304,-2.52546233303559,1.16821476266371,-2.16181340430688,0.0306325618622321,0.825039305299142
"Olfr164",6.6584363295122,3.64698226441872,1.68984264456479,2.15817861867132,0.0309139471036373,0.825039305299142
"Susd3",115.611297057071,-1.22364572771597,0.568633133019576,-2.15190719052568,0.031404664817293,0.826732617981622
"RP23-71O17.2",11.0890322639489,-2.1882798866211,1.01672313025783,-2.15228691223557,0.0313747639809323,0.826732617981622
"Usp26",8.1874795305371,2.42587198231822,1.1268277962175,2.1528329266116,0.0313318113932955,0.826732617981622
"Baiap2l1",159.258879671411,-1.30359430114868,0.606411146074816,-2.14968723709417,0.0315799626734502,0.830328552890776
"Car11",4956.2897783204,-0.515059451757883,0.240209858879732,-2.14420612942353,0.0320163741816119,0.830762715078325
"Ccdc124",7893.52662754772,-0.867722653491757,0.404859974386009,-2.14326608800414,0.0320917382387304,0.830762715078325
"Mapk9",6913.05947565981,0.555122793102719,0.259353174422149,2.14041256421696,0.0323214400376212,0.830762715078325
"Phyhipl",5416.54564689524,0.762763431918584,0.356768865633198,2.13797644748182,0.0325186548421916,0.830762715078325
"Mfsd4",1498.43107840774,-0.673850470248001,0.31568682118626,-2.13455369380282,0.0327974833251177,0.830762715078325
"Znhit2",1820.23708902697,-0.958247467035761,0.448576000268854,-2.13619869645598,0.0326632216657992,0.830762715078325
"Lix1",1225.29403256969,-1.23825328669113,0.57716407058725,-2.14540951142582,0.0319201192914973,0.830762715078325
"Uros",1980.94156792001,-0.568114953143419,0.266055099940022,-2.13532818303988,0.0327342123880203,0.830762715078325
"Taf1b",1241.80465124351,-0.588184454414141,0.274579385412587,-2.14212896401646,0.0321831057567659,0.830762715078325
"Adarb2",3822.78334340809,-0.807927906257298,0.376097800291685,-2.14818567306351,0.0316990083878828,0.830762715078325
"Rabep2",1168.72510139929,-0.854859889245634,0.400390437837383,-2.13506569703054,0.0327556441377351,0.830762715078325
"Prox1",2224.60606695469,0.495485292307984,0.232008223485185,2.13563676694254,0.0327090321435598,0.830762715078325
"RP23-347F4.1",515.963895406024,-0.61263595383059,0.285931588747192,-2.1425962640744,0.0321455314130807,0.830762715078325
"Lrrc3",1763.42708839776,-0.674276004823003,0.315419470735176,-2.13771205452666,0.0325401205376329,0.830762715078325
"Runx2",205.552695834149,-0.597399120140393,0.279052527560395,-2.14081243184976,0.0322891670264914,0.830762715078325
"Grb10",827.924031255596,0.779590755216157,0.363053619030019,2.14731575269519,0.0317681525669166,0.830762715078325
"Stard13",149.082915101783,1.00373867908313,0.467429102675105,2.14736025921089,0.0317646119039418,0.830762715078325
"Sebox",34.6540469798201,-1.13793671906766,0.533560374222237,-2.13272344432702,0.0329474195346119,0.830762715078325
"Plxnb3",532.031937474537,0.649388320449241,0.304288334765708,2.13412164140057,0.0328328247900204,0.830762715078325
"Nt5dc2",184.757368383741,0.736738654259507,0.345152202881708,2.13453267314654,0.0327992020401427,0.830762715078325
"mt-Ts1",107.201850278089,-0.880314691818272,0.410318856105483,-2.14544050003874,0.0319176438859702,0.830762715078325
"Dus4l",132.83507416321,1.20469112428866,0.562928457278206,2.1400430351548,0.0323512890138008,0.830762715078325
"RP23-402P24.7",178.792371879851,-0.669366744729379,0.311890707782645,-2.14615802275154,0.0318603733610446,0.830762715078325
"RP23-216H22.6",69.539942549352,-0.971465752825059,0.454955649018042,-2.1352977041209,0.0327367003483437,0.830762715078325
"Nmbr",178.500224340421,1.21955968633217,0.571588803577525,2.13363116754395,0.0328729845864475,0.830762715078325
"Crybb1",124.387424642621,-0.632969752462562,0.296862328470105,-2.13219964865399,0.0329904373454548,0.830762715078325
"Irx3",135.792542577463,-0.987204479604122,0.461955352617129,-2.13701275244736,0.0325969544107824,0.830762715078325
"Palm3",11.1850120878459,3.75086273585714,1.75417165080211,2.1382529663742,0.0324962176363903,0.830762715078325
"RP24-381E21.2",51.8187345808651,1.18155515692547,0.552930968250044,2.13689452168855,0.0326065716912003,0.830762715078325
"RP24-72B22.1",70.1061886562492,-0.976641029938944,0.457163246274662,-2.13630697108179,0.0326544010525637,0.830762715078325
"Olfr1372-ps1",40.2727744114862,-1.22682101471603,0.575362298084792,-2.13225826370575,0.0329856210743128,0.830762715078325
"RP23-97F8.2",43.9938053896531,-1.66159686816128,0.779163493427305,-2.13253942488042,0.0329625270401296,0.830762715078325
"Ern2",12.3767765330829,2.31241642357547,1.08148193185966,2.13819237793382,0.0325011327490361,0.830762715078325
"Tmem26",28.2979199549655,2.26660024115546,1.05973055400678,2.13884579677878,0.0324481590732139,0.830762715078325
"Acox2",7.42309212903064,2.84356444156247,1.33221772162097,2.13445925197765,0.0328052057911368,0.830762715078325
"AC087559.2",23.8718640325422,-1.74742045189037,0.814066911989718,-2.14653172381048,0.0318305805632074,0.830762715078325
"Syn2",13708.3965264154,0.823204066135228,0.386431728875041,2.1302703805707,0.0331492974281017,0.833784497444223
"Itpka",247.381013193807,-1.23461265389122,0.579720815519355,-2.12966762765826,0.0331990634306243,0.834058437826749
"Wdr55",1052.91876083586,-0.790933799142753,0.371594176006302,-2.12848814705142,0.0332966316660555,0.835435524419663
"Zfp454",519.615016396014,-0.769678888483584,0.361986475258543,-2.12626421452308,0.0334812659423509,0.835435524419663
"Fkbp11",106.03049459361,0.797488191034674,0.37501866771064,2.12652931626861,0.0334592109110357,0.835435524419663
"RP23-114E15.3",58.8696258068824,1.32575435289807,0.623535463701136,2.12618917459602,0.0334875111163323,0.835435524419663
"Foxj1",73.1635007708676,1.23709613756079,0.581441945419938,2.12763483492289,0.0333673716741932,0.835435524419663
"Hoga1",27.5920931713519,1.58166967308586,0.743566000985572,2.12714092762366,0.0334083755638017,0.835435524419663
"Tenm2",1495.35685421542,0.793755045750257,0.373461599721413,2.12539936192199,0.03355330348798,0.83610467634682
"Flt4",76.7703414581723,1.33729563863204,0.629480978285789,2.12444169841919,0.0336332263239241,0.837123980022959
"Tgfa",706.032339697728,0.534111258589662,0.251599106339578,2.12286627866151,0.0337650589201573,0.83892751410625
"Cntnap5b",297.792332305253,-1.0821030795373,0.509790746272326,-2.1226416670954,0.0337838905703939,0.83892751410625
"RP23-123N23.3",19.2732183396682,2.22086580541249,1.04667151343798,2.12183648537225,0.0338514716048733,0.839633899748621
"Dgkh",3060.22089527518,-0.736563267462909,0.347455268544863,-2.11987940360676,0.034016216756259,0.840437801753004
"Clic4",4812.0600728133,0.492324563441625,0.232324246876041,2.11912691017701,0.0340797430680547,0.840437801753004
"Nipal3",1296.6452468521,-0.481365317006989,0.22696772057937,-2.12085364288028,0.0339341208113342,0.840437801753004
"Drd",99.7715316479056,3.51349988275993,1.6577476406815,2.11944194432123,0.0340531352137374,0.840437801753004
"Exoc3l2",24.3150833493011,2.23867532861959,1.05613382769536,2.11968906772421,0.0340322755462722,0.840437801753004
"Cables2",2729.5597029621,0.523263433869721,0.247018681812897,2.11831522227159,0.0341483803035022,0.841163604376166
"RP23-222K9.2",4366.52648747495,-1.11480489876363,0.526629979507355,-2.11686562129732,0.0342712541219557,0.842290973241999
"Fam69c",244.859507328454,-0.858680347317261,0.405640810758976,-2.11684900666337,0.0342726646301685,0.842290973241999
"Fis1",12643.004337329,-0.538277838967745,0.255004420320702,-2.11085689530711,0.0347846140323107,0.843335306311429
"Stoml1",4940.99921505968,-0.75114176893562,0.356352721618245,-2.1078603399592,0.0350430716535847,0.843335306311429
"Msra",2552.00619918693,-0.672346906535403,0.317861510993729,-2.11521962641355,0.034411232941179,0.843335306311429
"Nhp2",3277.16334176061,-0.502073766103309,0.2374785069144,-2.11418613257613,0.0344993728199401,0.843335306311429
"Xylt2",5604.24441254798,-0.897322989293113,0.424878759026875,-2.11195069235352,0.0346906787292451,0.843335306311429
"Sgpp1",1919.57833432584,0.602655224194446,0.285677588912099,2.10956423459552,0.0348959077168353,0.843335306311429
"Gbe1",2711.27094611216,1.01421391004057,0.481622197256742,2.10582883392294,0.0352192232325817,0.843335306311429
"Iqsec3",732.080463900403,0.885481959143662,0.419991132531952,2.10833489222846,0.0350020318395855,0.843335306311429
"Ss18",1073.28458189337,0.583269370545218,0.276895997627999,2.10645648742392,0.0351647189916245,0.843335306311429
"Prkcdbp",1516.67637196886,-0.539476245227767,0.256033093616348,-2.10705669961612,0.0351126650628417,0.843335306311429
"Hipk4",136.510450117004,-1.16866323334285,0.552931060071929,-2.11357855930687,0.0345512787057372,0.843335306311429
"Polr3gl",275.639658124949,0.623130897088992,0.295359795387065,2.1097349971833,0.0348811882319731,0.843335306311429
"Cyth4",275.939790836651,-0.887233375090592,0.421264657598698,-2.1061187049206,0.0351940424303241,0.843335306311429
"Nudt12",390.367613732709,0.859987165653941,0.408223194066744,2.10665924463208,0.0351471273325042,0.843335306311429
"Arf4",75.0728507805847,-1.22515350374442,0.579071041538416,-2.11572227906538,0.034368434598194,0.843335306311429
"Sulf1",183.053947603432,1.44306270469155,0.683773672049039,2.11043911703587,0.0348205501196763,0.843335306311429
"RP24-468O24.4",108.721591490016,-1.33825530323084,0.634083116671499,-2.11053609226462,0.0348122057647275,0.843335306311429
"RP24-93F20.4",73.8306777741615,1.41173196401903,0.667534654790692,2.1148444562203,0.0344432064647373,0.843335306311429
"Gm10643",48.8437961796141,0.946726662241044,0.448833954022717,2.10930268032513,0.0349184635948624,0.843335306311429
"Slc30a4",132.74317337992,-0.877110756871832,0.41631187718131,-2.10685979657947,0.0351297343970273,0.843335306311429
"Kcnk15",16.8173523856868,-2.37711966798572,1.12781215307226,-2.10772659392811,0.0350546455784507,0.843335306311429
"RP23-337O1.3",22.0513158633973,1.4802962726601,0.700988891760635,2.11172572070597,0.0347099815788468,0.843335306311429
"Espnl",10.2195765331334,-6.77368433585312,3.21141447399991,-2.10925260214584,0.0349227836490001,0.843335306311429
"Prpf19",4941.7201915879,0.919795037157709,0.437145447536044,2.10409382584699,0.0353702633265622,0.843707595494114
"Cdc42ep4",2154.07378009212,0.593921106860422,0.282440047039583,2.10282186639484,0.0354813438404993,0.843707595494114
"Hsd17b7",1004.24815061072,0.718915378977851,0.341786699007138,2.103403617128,0.035430502533413,0.843707595494114
"Sord",1163.12281623837,0.621228146815778,0.295450776134983,2.1026451679787,0.0354967984752988,0.843707595494114
"Zfpm1",368.88667823734,0.679674555809176,0.323339736746342,2.10204462541013,0.0355493668760978,0.843707595494114
"RP23-275N21.4",179.728345164062,0.790395933022112,0.376008479078524,2.10206943992093,0.0355471934269868,0.843707595494114
"Tmem254c",38.5218379094568,1.74516726743863,0.829921689781437,2.10280956495814,0.0354824195793628,0.843707595494114
"RP23-116N15.9",7.8531248861175,-3.29116628590494,1.56538798846053,-2.10246041886499,0.0355129633925191,0.843707595494114
"RP23-332K7.1",1146.7677839836,-0.493590442168699,0.234935968721576,-2.10095731553842,0.0356447133707357,0.844236504790297
"RP23-418K7.1",337.169790408044,-1.07891282037501,0.513549602700838,-2.10089310691868,0.0356503506567238,0.844236504790297
"Tcaf2",25.052634004816,1.644229934477,0.782972125549313,2.09998527511239,0.0357301364526755,0.844262199991359
"RP24-393L8.1",8.90490841444717,2.51742028981951,1.19866255655133,2.100190980406,0.0357120444841457,0.844262199991359
